day,price,size,premium,premium*size,price*size,average,adjusted_size,weighted_price,weighted_average_premium,count,WAP_buy,WAP_sell
2021-07-09,11.57,7.9,0.024392403382176964,0.13104608437735107,92.18674999999999,11.294500000000001,-5.699999999999999,11.669208860759491,0.016588111946500134,2,11.4325,11.7075
2021-07-12,11.6725,52.5,0.03346761698171674,0.595916891702451,613.153,11.294500000000001,-52.5,11.679104761904762,0.011350797937189542,3,,11.679104761904762
2021-07-13,11.180000000000001,17.8,-0.00625609440340682,-0.03679099967452558,198.94250000000002,11.250600000000002,-17.0,11.176544943820225,-0.002066910094074471,5,11.302499999999998,11.17364942528736
2021-07-14,10.512857142857143,492.59999999999997,-0.0060199182775034455,-0.18125592071417262,5200.4585,10.575730357142858,-118.19999999999999,10.557163012586278,-0.00036795761411728104,14,10.726539797008547,10.453340700720368
2021-07-15,10.31603448275862,1148.3,-0.0025736178724004174,0.06946430650017962,11943.53275,10.342586206896552,-1017.9,10.401056126447793,6.049316946806551e-05,29,10.286886503067487,10.407928861600961
2021-07-16,10.255789473684212,1363.6,-0.00029784762406577004,-0.10622198710638102,13916.52,10.258789473684208,311.6,10.205720152537403,-7.789820116337711e-05,19,10.272500000000006,10.099380228136884
2021-07-17,10.614583333333334,94.80000000000001,0.06565434732592916,1.0533977536550163,1007.22225,9.960625,94.80000000000001,10.624707278481011,0.01111179065036937,6,10.624707278481013,
2021-07-18,9.9975,8.6,0.003702076927903697,0.015918930789985897,85.9785,9.960625,-8.6,9.9975,0.0018510384639518487,2,,9.9975
2021-07-19,9.9775,9.7,0.0016941707975151044,0.01643345673589651,96.78174999999999,9.960625,9.7,9.9775,0.0016941707975151041,1,9.9775,
2021-07-20,10.295,0.5,-0.0242885338501746,-0.001878327500704924,5.236,10.551275,0.5,10.472,-0.003756655001409848,2,10.472,
2021-07-21,10.655227272727274,147.6,0.019890560486445382,0.27822854897490207,1567.83375,10.44885,-138.6,10.622179878048781,0.0018850172694776565,11,10.712277777777778,10.619346610761706
