day,price,size,premium,premium*size,price*size,average,adjusted_size,weighted_price,weighted_average_premium,count,WAP_buy,WAP_sell
2022-02-22,114.85233333333332,1751.965,0.003520891943877494,0.07268745714866959,201747.4845,114.44958333333334,-726.735,115.1549742717463,4.148910346306552e-05,150,116.28256342479249,114.68858534715778
2022-02-23,113.2568376068376,1702.75,0.0007630073171319724,0.06281626450923618,193580.4165,113.1769391025641,-1347.47,113.68692791073263,3.689106710276681e-05,117,112.92563471065077,113.77560094026005
2022-02-24,105.6233118971061,3125.78,-0.000871181698998305,-0.04596015991227214,329654.70075,105.71738175241158,-69.00999999999996,105.46318063011472,-1.470358115807003e-05,311,107.69589174193675,103.32692618294159
2022-02-25,107.062265758092,4277.625,0.004342976962498309,0.0370154749523834,458643.04675,106.59924476149915,-2341.385,107.219086934923,8.653277216301897e-06,587,107.33947883526835,107.18386903781683
2022-02-26,108.19999999999999,9.504999999999999,0.021236432279377142,0.021071522206491562,1027.1475,105.94999999999999,-9.115,108.063913729616,0.002216888185848665,9,108.7,108.05059076262084
2022-02-27,107.92857142857143,15.78,0.0186745769567856,0.044632576012944174,1704.99275,105.94999999999997,-15.75,108.04770278833966,0.0028284268702752965,7,107.30000000000001,108.04841420869013
2022-02-28,106.0060606060606,170.185,0.004633387289555118,0.029073591985774062,18085.327749999997,105.51690757575757,74.52499999999999,106.26863560243262,0.00017083522041175229,33,106.23422009725795,106.35667468116243
2022-03-01,106.20352941176469,205.49,0.004809710637334676,0.00877190353656478,21659.961,105.69921235294117,-6.51,105.4063993381673,4.2687739240667574e-05,85,105.64795708111367,105.17967688679246
2022-03-02,105.9,83.3,0.004809702916198191,0.008427748741512949,8784.73225,105.39380437499999,26.259999999999998,105.45897058823529,0.00010117345427986733,40,105.57904344651335,105.22833976157084
2022-03-03,104.67955801104972,3102.71,-0.007535385309203413,-0.2613972504395067,323774.12225,105.48224668508286,1792.8200000000002,104.35204136061701,-8.424804459311591e-05,181,104.39627292652683,104.18673209200772
2022-03-04,101.76588235294118,3220.5,0.003742086014503405,0.05671827313964815,327370.14275,101.38566617647058,-3059.68,101.6519617295451,1.7611635814205293e-05,170,100.74166770302199,101.67527212595816
2022-03-05,100.91,4.285,0.02812022414671429,0.011338003056546133,431.701,98.14999999999999,0.11499999999999978,100.74702450408401,0.0026459750423678255,10,101.12204545454547,100.35131894484414
2022-03-06,100.22777777777779,59.365,0.02116941189788883,0.05709670572253383,5927.547500000001,98.14999999999999,-56.575,99.84919565400489,0.0009617907137628877,18,100.79999999999998,99.82631533551837
2022-03-07,100.61339387060158,7701.035,0.0033401795763692834,0.031011208877962458,772696.7355,100.27913427922815,-5634.855,100.33673856825737,4.026888447846615e-06,881,99.9444857176045,100.39751178961434
2022-03-08,98.99397058823531,4433.395,-0.005867868246167122,-0.05795636899178768,440454.5905,99.58196757352943,-109.495,99.34927758523658,-1.3072683348040876e-05,340,99.1939759245126,99.497092929831
2022-03-09,100.65127478753541,2615.055,0.003782964468487009,0.028039838237471,263283.25525,100.27139652974503,-1784.805,100.67981562529278,1.0722465966287899e-05,353,100.07264859981936,100.79438754869474
2022-03-10,94.73078534031413,17368.365,0.007778511984347898,0.25763843676171844,1670950.9755,93.98797955497382,-13956.935,96.20657877123148,1.4833776049830736e-05,955,94.19490829358948,96.42565641829448
2022-03-11,89.89063180827887,4601.635,0.00551042340107794,0.06479386272970046,411766.92225,89.40058861655774,-3864.285,89.48274303589919,1.408061759129102e-05,459,90.92073642096695,89.3574991849675
2022-03-12,87.234,40.055,0.06535584526608237,0.10557626476963926,3495.9247499999997,81.88250000000001,15.445,87.278111346898,0.00263578241841566,25,87.40133333333333,87.00022348638764
2022-03-13,87.34166666666665,137.935,0.0666707375405814,0.7241337816383226,12005.989249999999,81.88250000000001,-114.49499999999999,87.04091963606045,0.005249818984582032,12,87.48159129692831,86.99999999999999
2022-03-14,80.25629921259842,12156.664999999999,0.008262057966390025,0.1366714637305195,970597.1225,79.59274598425196,-6528.075,79.84073942154366,1.1242512953225208e-05,635,79.50678722379847,79.94133916233247
2022-03-15,75.74225888324874,7906.765,0.01340790854252821,0.19579717567069144,603429.4225,74.75614682741116,-1483.345,76.31811777635986,2.476324712707301e-05,394,76.88262872426213,75.93195713362249
