day,price,size,premium,premium*size,price*size,average,adjusted_size,weighted_price,weighted_average_premium,count,WAP_buy,WAP_sell
2020-11-10,107.4625,9.48,-0.03990707533945716,-0.023059839234057435,1032.1661,111.946809375,9.48,108.87828059071728,-0.0024324724930440333,8,108.87828059071728,
2020-11-11,111.38166666666666,15.41,0.0074770938584861986,0.0199006505302356,1707.4855,110.5577,-4.789999999999999,110.80373134328359,0.001291411455563634,6,112.48691148775895,109.9188118811881
2020-11-12,106.46058823529411,9.02,0.01452210548804557,0.012867587619312856,976.6012999999999,104.92561911764706,-5.680000000000001,108.27065410199556,0.001426561820322933,17,107.75077844311379,108.38877551020406
2020-11-13,106.04486842105263,59.58,0.0024535380283551363,0.0018824442157360703,6316.7867,105.78645131578948,-57.5,106.02193185632763,3.159523692071283e-05,76,106.6441346153846,106.01087803211477
2020-11-15,106.69,0.06,-0.022806374793918338,-0.0013683824876351003,6.4014,109.18,0.06,106.69,-0.022806374793918338,1,106.69,
2020-11-16,104.41407894736842,3274.11,0.025003067581283504,0.24339650488375705,341784.4163,101.95430657894737,55.97,104.39002241830603,7.433974572746702e-05,380,107.12810755297171,101.5566955446314
2020-11-17,90.6275,2.41,0.013281235427531901,0.0009575589036372844,215.4871,89.437575,-2.27,89.41373443983402,0.00039732734590758686,4,91.82999999999998,89.341452991453
2020-11-18,89.54034653465347,2559.17,-0.026903828534660234,-0.3471872905298855,229089.6117,92.01935037128713,59.33,89.51715270966758,-0.00013566402018228,202,92.18095848768381,86.7269039618536
2020-11-19,93.27666666666666,2.68,0.00554037555560812,0.004394155278148518,250.5826,92.76411666666667,2.68,93.50097014925373,0.0016396101784136262,3,93.50097014925373,
2020-11-20,103.97442307692307,5.05,-0.0134949505531801,-0.0011784233416052166,524.2879,105.4646360576923,4.69,103.81938613861388,-0.00023335115675350825,52,103.86314168377827,102.63555555555557
2020-11-21,104.53,0.87,-0.04676183545538948,-0.004964633158790353,91.047,109.65780000000001,0.13,104.65172413793103,-0.005706474895161325,8,105.07,104.0864864864865
2020-11-23,106.65489583333333,31.76,-0.012355863174384708,-0.004755482470711847,3377.4483,108.02739218750001,16.2,106.342830604534,-0.00014973181582845867,96,106.3196997497915,106.41412596401028
2020-11-24,100.44000000000001,21.95,0.008096124997094,-0.023077841224774433,2184.9548,99.63711785714285,-21.95,99.54235990888382,-0.0010513822881446212,7,,99.54235990888381
2020-11-25,105.1959375,348.36,0.023297564680467994,0.29976217186203785,36673.4272,102.81621484375,149.48,105.27450683201285,0.0008604953836893955,32,109.2055624296963,95.4342176186645
2020-11-28,110.86,2.43,-0.031007582544850587,-0.07534842558398692,269.38980000000004,114.4075,2.43,110.86000000000001,-0.031007582544850584,1,110.86000000000001,
2020-11-29,110.81,0.94,-0.031444616830190286,-0.029557939820378867,104.1614,114.4075,0.94,110.81,-0.031444616830190286,1,110.81,
2020-11-30,114.4,28.240000000000002,-0.013635276771765126,-0.02453518672302464,3172.8891000000003,115.96160952380953,20.200000000000003,112.35442988668555,-0.0008688097281524305,21,112.64184971098265,110.62276119402985
2020-12-01,123.7036842105263,15.42,-0.0033866533139916425,-0.004969093557951163,1926.3957,124.17760657894738,-10.94,124.92838521400779,-0.0003222499064819172,19,125.00924107142858,124.91464339908953
2020-12-02,117.51857142857143,11.43,-0.02160851797546997,-0.014707699269059531,1345.4637,120.11039642857143,11.209999999999999,117.7133595800525,-0.0012867628406876231,14,117.73972614840986,115.0
2020-12-03,120.68642857142856,24.380000000000003,0.006011536856804881,0.015500776019460488,2975.9391,119.96728392857143,17.64,122.06477030352747,0.0006357988523158526,14,122.36034269395526,120.22204747774481
2020-12-04,118.674,1.58,0.007451925540219029,0.0034599845749466117,188.91539999999998,117.81361000000001,0.45999999999999996,119.56670886075948,0.002189863655029501,5,120.25078431372548,118.32071428571429
2020-12-05,120.07,0.56,-0.01879565686122897,-0.010525567842288225,67.2392,122.370025,-0.56,120.06999999999998,-0.01879565686122897,1,,120.06999999999998
2020-12-07,124.19200000000001,0.42,0.002004234933688109,0.0005557697635614224,52.2117,123.94286500000001,-0.36,124.31357142857144,0.0013232613418129107,5,124.1,124.32999999999998
2020-12-08,128.89666666666665,0.12000000000000001,0.0009381143516866697,0.00019748191833931288,15.446299999999999,128.77813333333333,-0.08,128.71916666666664,0.0016456826528276072,3,129.015,128.66
2020-12-09,124.84714285714286,21.07,0.014723544084516704,0.04313249664415895,2645.1806,123.04365357142856,-21.01,125.54250593260561,0.0020471047291959633,14,125.14666666666669,125.54307034220533
2020-12-10,126.35000000000001,0.03,-0.0016169981922225702,-1.6169981922225706e-05,3.7905,126.55761666666666,0.03,126.35000000000001,-0.0005389993974075235,3,126.35000000000001,
2020-12-11,129.344,53.22,-0.003739201986663465,-0.029741420938900177,6885.3369,129.8556525,6.759999999999999,129.37498872604286,-0.0005588391758530662,20,129.66730910303434,128.99760223848472
2020-12-12,130.88,1.56,0.04431433957371267,0.016223656257168786,201.6087,125.32625,1.56,129.23634615384614,0.010399779652031272,3,129.23634615384614,
2020-12-13,129.185,2.51,0.03078963904210008,0.03861047665592798,324.2467,125.32624999999999,2.51,129.18195219123507,0.015382660022282066,2,129.18195219123507,
2020-12-14,121.97894736842105,92.85,0.013171536505149661,0.03645851280897585,11409.3408,120.30854802631578,24.57,122.8792762520194,0.0003926603425845541,38,129.42423948220065,111.62400995899242
2020-12-15,111.297,2.12,0.00028719206992673386,0.0010245250859994971,233.3914,111.27167999999999,-1.96,110.09028301886792,0.00048326654999976274,10,112.3075,110.00333333333336
2020-12-16,106.01142857142857,176.35999999999999,-0.0017471419847514599,-0.14250933358855292,18513.3937,106.19818095238095,-160.4,104.97501530959403,-0.000808059274146932,21,106.20766917293233,104.91659638911985
2020-12-17,105.525,4.52,0.027468141468489027,0.04041413854231859,479.101,102.71321875,-4.52,105.995796460177,0.008941181093433316,4,,105.995796460177
2020-12-21,106.2,0.09,0.005158298234820835,0.00046424684113387514,9.558,105.655,0.09,106.2,0.005158298234820835,1,106.2,
2020-12-22,101.44166666666666,15.16,0.00675032630997946,0.013381102228487282,1539.7350000000001,100.75892083333333,-15.040000000000001,101.5656332453826,0.0008826584583434882,12,107.1,101.54364238410596
2020-12-23,100.90333333333335,1.48,0.11804278431471411,0.058561925732758764,149.42559999999997,90.24997499999999,1.48,100.96324324324323,0.03956886873835052,3,100.96324324324324,
2020-12-25,97.06,0.46,0.07545736162253802,0.03471038634636749,44.647600000000004,90.24997499999999,-0.46,97.06,0.07545736162253802,1,,97.06
2020-12-28,91.78500000000001,3.4299999999999997,0.02290619744537949,0.033982537711710635,327.62600000000003,89.71934583333332,-2.53,95.51778425655978,0.009907445397000185,6,89.26311111111112,96.46228187919466
2020-12-29,87.81380952380952,23.56,0.0012107159645125252,-0.002267784799366095,2070.5487000000003,87.72774285714286,23.46,87.8840704584041,-9.625572153506346e-05,21,87.88601446193108,86.97
2020-12-30,86.684,0.05,0.004004453407892327,4.004453407892328e-05,4.3342,86.34271,-0.03,86.684,0.0008008906815784656,5,90.5,85.73
2020-12-31,83.2825,0.69,-8.411231674862463e-05,0.0002690681925032867,58.21039999999999,83.2981375,0.31,84.36289855072464,0.00038995390217867645,4,85.0,82.68631578947368
2021-01-01,81.19,3.1900000000000004,-0.048391780350679224,-0.04744770369380624,260.0222,85.318725,0.44999999999999996,81.51166144200626,-0.014873888305268413,3,82.1,80.73007299270074
2021-01-03,80.75,3.44,-0.05354891320750521,-0.1842082614338179,277.78,85.318725,-3.44,80.75,-0.053548913207505204,1,,80.75
2021-01-05,85.48,0.01,0.0018902650033740809,1.890265003374081e-05,0.8548,85.318725,-0.01,85.48,0.0018902650033740809,1,,85.48
2021-01-06,88.63,1.9300000000000002,-0.02078389767893296,-0.010942669510146079,172.7057,90.511175,0.7300000000000001,89.48481865284974,-0.005669776948262217,2,90.89,86.37
2021-01-07,91.54,2.14,-0.00015250108889889683,-0.0005415133754553937,195.47650000000002,91.55489999999999,-1.32,91.34415887850467,-0.0002530436333903709,3,91.48,91.31196531791909
2021-01-08,100.0,3.0,0.0,0.0,300.0,100.0,-3.0,100.0,0.0,1,,100.0
2021-01-09,101.96,5.0,-0.019485749317818546,-0.09742874658909273,509.79999999999995,103.98625,5.0,101.96,-0.019485749317818546,1,101.96,
2021-01-11,104.755,6.0,-0.002853758077186047,-0.004810357152248285,629.02,105.0559375,6.0,104.83666666666666,-0.0008017261920413807,4,104.83666666666666,
2021-01-12,109.58,1.0,0.037271931277658155,0.037271931277658155,109.58,105.6425,1.0,109.58,0.037271931277658155,1,109.58,
2021-01-13,105.89,4.97,0.0023428071088813507,0.011643751331140312,526.2733,105.6425,4.97,105.89,0.0023428071088813507,1,105.89,
2021-01-14,103.15,8.79,0.05589729901675655,0.24566862917864501,906.6885000000001,97.689425,8.79,103.15000000000002,0.027948649508378276,2,103.15000000000002,
2021-01-15,100.945,6.0,0.033325766837096205,0.005521196383334252,588.294,97.689425,-5.92,98.04899999999999,0.0009201993972223753,4,106.19,97.99436241610738
2021-01-17,102.09,0.09,-0.030346203162843532,-0.002731158284655918,9.1881,105.28499999999998,0.09,102.09,-0.030346203162843532,1,102.09,
2021-01-19,107.04666666666667,54.33,-0.0006940845910165959,-0.014086465834150103,5806.3594,107.12055555555554,54.33,106.87206699797534,-0.0002592760138809148,9,106.87206699797534,
2021-01-21,105.85,5.0,-0.013972985561248263,-0.06986492780624132,529.25,107.35,5.0,105.85,-0.013972985561248263,1,105.85,
2021-01-24,107.975,5.0,0.005822077317186869,0.018258034466697937,540.6700000000001,107.35,1.0,108.13400000000001,0.003651606893339587,2,108.77,107.18
2021-01-25,109.48,12.0,0.013984119762477524,0.06712600170013779,1319.25,107.98864166666665,8.0,109.9375,0.005593833475011482,3,110.39500000000001,107.65
2021-01-27,106.97999999999999,1.3900000000000001,0.003517658646404964,0.0025990807185404152,148.7351,106.605,-0.47000000000000003,107.00366906474818,0.0018698422435542554,2,106.91,107.05
2021-01-28,107.205,2.3,-0.016953100212922362,-0.0020418667972443836,249.4877,109.05379999999998,-1.7,108.47291304347827,-0.0008877681727149495,6,106.41599999999998,108.78145
2021-01-29,112.3475,7.21,-0.09526685591190023,-0.14699920476736916,822.3038,124.1775,4.63,114.05045769764217,-0.020388239218775195,4,114.99844594594595,109.7
2021-01-30,115.17500000000001,48.29,-0.024065151012519104,-0.5820370558670259,5561.5685,118.01505,-48.29,115.17019051563472,-0.012052952078422571,2,,115.17019051563472
2021-02-01,117.54,1.37,-1.1323097744431188e-05,0.0003233648320624405,161.3306,117.5406625,0.47000000000000003,117.75956204379561,0.00023603272413316823,2,118.18,116.9
2021-02-02,115.85,0.43,0.007993909402360222,0.0034373810430148952,49.8155,114.93124999999999,-0.43,115.85000000000001,0.007993909402360222,1,,115.85000000000001
2021-02-03,117.18,3.0,0.0016073750847255264,0.002413990398664523,351.55,116.99195,3.0,117.18333333333334,0.0008046634662215076,2,117.18333333333334,
2021-02-04,118.234,19.35,-0.0011259491087699746,-0.008374967762764576,2287.554,118.36551999999999,-19.35,118.21984496124031,-0.00043281487146070157,5,,118.21984496124031
2021-02-05,117.345,3.73,0.0006727805723562436,-0.00017422020322731903,437.4277,117.26602187499999,-2.27,117.27284182305631,-4.6707829283463546e-05,8,117.0895890410959,117.31743333333333
2021-02-06,118.13,6.12,-0.0010147991543340562,-0.005892600422832972,722.2964,118.25,6.12,118.02228758169933,-0.0009628432063452569,2,118.02228758169933,
2021-02-07,117.97,0.69,-0.0023678646934460756,-0.000816913319238896,81.3993,118.25,0.69,117.97,-0.0011839323467230378,2,117.97,
2021-02-08,118.99578947368421,9.52,-0.005032456097735411,-0.0029930749734481434,1135.929,119.60268552631578,-3.3200000000000003,119.32027310924371,-0.00031439863166472093,19,119.62770967741936,119.17182242990656
2021-02-09,119.08166666666666,1.69,0.004647542752971727,0.0033825425067848364,203.10809999999998,118.52895833333332,-0.47000000000000003,120.18230769230769,0.002001504441884519,6,121.11,119.65833333333332
2021-02-10,118.72,0.54,2.792658890030505e-05,5.569708193768943e-05,64.14030000000001,118.71714285714286,-0.16000000000000003,118.77833333333335,0.00010314274432905448,7,119.3731578947368,118.45542857142857
2021-02-11,118.974375,12.5,0.005608724799628512,0.004303066380373678,1487.8327,118.310684375,-10.5,119.02661599999999,0.00034424531042989427,16,118.90760000000002,119.03696521739131
2021-02-12,117.2025,1.98,0.00021149704467424146,3.577938106489325e-05,232.9729,117.17808958333332,-0.6799999999999999,117.66308080808082,1.8070394477218812e-05,24,117.8709230769231,117.56150375939849
2021-02-13,117.947,6.15,0.0019751177637419735,0.0014927005594043395,725.7013,117.7145,4.75,118.0002113821138,0.00024271553811452674,10,118.10000000000001,117.22328571428571
2021-02-15,117.23,0.46,-0.004115890565733027,-0.0018933096602371925,53.9258,117.71449999999999,-0.46,117.23,-0.004115890565733027,1,,117.23
