day,price,size,premium,premium*size,price*size,average,adjusted_size,weighted_price,weighted_average_premium,count,WAP_buy,WAP_sell
2022-06-02,190.46954887218047,16.7875,-0.00035606419078023635,-0.0001231512393656794,3206.2239999999997,190.53345507518796,4.5225,190.98877140729707,-7.335889165490955e-06,133,190.13627404974187,192.46995515695068
2022-06-03,191.32142857142858,72.30250000000001,0.0041400627952857755,0.003591248321972992,13861.244625000001,190.52490194805196,-66.0925,191.71183050378616,4.9669766909484345e-05,77,192.01320450885666,191.69830738104702
2022-06-04,187.4611111111111,7.27,-0.01919577716155955,-0.014061459041838848,1365.327,191.13,4.07,187.80288858321873,-0.0019341759342281772,9,187.9589065255732,187.25
2022-06-05,187.5,1.0425,-0.018992308899701715,-0.007046948848078951,195.212375,191.13,-0.9525,187.25407673860911,-0.006759663163624893,3,188.1,187.2159147869674
2022-06-06,189.86355932203392,46.8875,0.000956524956998997,0.001075076561663756,8858.471,189.6845,-11.372499999999999,188.93033324446813,2.2928852288216603e-05,59,189.7785724341828,188.4132509440439
2022-06-07,186.5984375,127.6925,0.0036774444495391665,0.005375831885965128,23994.352125,185.9203109375,85.25750000000001,187.90729388961765,4.209982486023164e-05,64,188.2261011974642,186.30743490043588
2022-06-08,188.662,155.96,0.00012855788142859925,-0.0009540618985660747,29383.932375,188.639959,55.86999999999999,188.40685031418312,-6.11734995233441e-06,50,188.7074175046027,187.77073134179236
2022-06-09,185.5860655737705,244.6375,0.0007820594523507824,-0.007709449315222526,45122.051375,185.4451950819672,57.692499999999995,184.44454090235556,-3.1513767575382054e-05,61,185.82712516124764,182.20860680948948
2022-06-10,174.12412280701756,115.065,0.004409198721414771,0.001926411351825541,19936.33275,173.35433969298245,-77.57,173.26148481293183,1.674194022357399e-05,114,171.68201760234706,173.5689166039401
2022-06-11,169.93260869565216,5.1725,0.051872355399341825,0.011889443329433216,879.808,161.5525,-0.5774999999999999,170.0933784436926,0.002298587400567079,23,170.87644178454838,169.46760869565216
2022-06-12,169.57999999999998,3.12,0.04968972934494968,0.014263443772148351,527.0867499999999,161.5525,-2.685,168.93806089743586,0.004571616593637292,10,170.79022988505744,168.7992678725237
2022-06-13,161.2671296296296,233.57,0.00821357889124036,0.016894224656889743,37775.275375000005,159.9457078703704,-48.739999999999995,161.7299968960055,7.233045620965768e-05,108,160.7396364226587,162.37839166164855
2022-06-14,157.7313953488372,54.2375,9.910749504463716e-05,-0.0029593809863271633,8503.46025,157.72094476744186,-5.9925000000000015,156.7819359299378,-5.456337379722818e-05,43,158.0169862161882,155.79264486136475
2022-06-15,163.51666666666668,122.05499999999999,0.001158957570035308,0.004405631604190138,20078.884625,163.33627839506173,77.93,164.50685858834132,3.609546191626839e-05,81,165.31901892641946,160.82595467422095
2022-06-16,159.7694029850746,51.0375,0.012786805336874657,0.005318374860262832,8098.7747500000005,157.73243320895523,-16.4675,158.6828263531717,0.00010420523850625191,67,156.7747179635522,159.65998814902602
2022-06-17,155.95,25.455,0.001643696295650122,0.007712352366577162,3967.3732499999996,155.69660576923076,-19.07,155.85830878020036,0.0003029798611894387,13,157.60920125293657,155.60722627737223
2022-06-18,158.43928571428572,9.505,-0.02839709502492354,-0.01958415097810753,1505.270125,163.07,-4.359999999999999,158.36613624408204,-0.0020604051528782252,14,159.45,157.96393797331407
2022-06-19,158.6,3.4825,-0.027411541055988177,-0.019645121726865715,551.873625,163.07,-1.3525,158.4705312275664,-0.0056410974090066665,5,159.45,158.03903826266807
2022-06-20,159.31071428571428,511.49,-0.02305320239336302,-0.9566429841698122,81224.6775,163.07,-179.15,158.80012805724454,-0.0018703063289014685,14,158.87617951495454,158.76353165180123
2022-06-21,165.96617647058824,787.3525,-0.004730227932165874,-0.04382259500256056,129505.800125,166.75929080882352,-63.46250000000001,164.48261753788805,-5.565816454835739e-05,68,164.60326983381455,164.3799642107861
2022-06-22,163.44285714285715,54.5475,0.0035809409225954505,-0.008052960842420923,8841.60075,162.88144880952382,-39.2025,162.08993537742333,-0.00014763207924141204,42,164.6073150863473,161.67789066666668
2022-06-23,162.7825,163.93,0.0011682639769089148,-0.012563480433836066,27022.8,162.595218125,147.99,164.84353077533092,-7.66392999074975e-05,40,165.01770966914592,161.4351317440402
2022-06-24,168.07738095238096,1879.5675,-0.0008704415669808164,0.04128624015503878,318442.067875,168.22324107142856,-353.32249999999993,169.42305497142294,2.1965819346758644e-05,42,168.99105811976452,169.71833733412754
2022-06-25,171.7125,3.615,-0.015169981216753045,-0.006006955895215334,621.9235000000001,174.35750000000002,2.9800000000000004,172.03969571230985,-0.0016616752130609498,8,172.1504927975739,170.88897637795276
2022-06-26,172.2,1.5025,-0.012374001691926262,-0.004647984385529802,258.73049999999995,174.35750000000002,1.5025,172.19999999999996,-0.0030935004229815655,4,172.19999999999996,
2022-06-27,170.68372093023254,46.2475,0.0006135122746627778,0.007727958799117619,8005.5455,170.58622906976746,23.667499999999997,173.10223255311098,0.00016710003349624562,43,173.8129013802474,170.90177147918513
2022-06-28,164.24512195121952,347.185,0.002846302621437009,0.013423351188139344,56679.95849999999,163.77808658536586,-72.97000000000001,163.25578149977676,3.866339613790729e-05,41,163.72078478566087,162.95229617641104
