day,price,size,premium,premium*size,price*size,average,adjusted_size,weighted_price,weighted_average_premium,count,WAP_buy,WAP_sell
2022-03-01,35.35227272727273,10.14,-0.00036586666574673303,-0.00016609766665533289,359.10859999999997,35.365004545454546,-0.8800000000000006,35.41504930966469,-1.638044049855354e-05,11,35.37068034557235,35.452332123411985
2022-03-02,35.5255,44.34,0.006948986101533172,0.06751172407399872,1581.68815,35.281237499999996,43.06,35.671812133513754,0.0015225918825890554,10,35.67836270022883,35.22453125
2022-03-03,35.96111111111111,301.97,0.0006132638689656522,0.015359844866128023,10871.19055,35.93912777777778,200.27,36.0008959499288,5.086546632489327e-05,18,36.009653552086654,35.95764700098328
2022-03-04,36.98,183.51,-0.0012007083996949648,-0.03888582908879059,6735.9455,37.023682894736844,113.67,36.70614952863604,-0.00021190032744150504,19,36.81765832155597,36.23166237113402
2022-03-05,37.78642857142857,371.63,0.005760675310848261,0.4037292292482601,14068.315849999999,37.57,370.87,37.8557055404569,0.0010863741604506098,7,37.85600821548822,37.56
2022-03-06,37.833571428571425,143.76,0.007015475873607386,0.1334949998098789,5436.171050000001,37.57,-11.060000000000006,37.81421153311075,0.0009285962702412277,7,37.81659382064808,37.81216961632864
2022-03-07,38.62955357142857,8515.22,0.024418357226144934,1.8301015620915286,324156.06925,37.712033482142864,-3976.4,38.06784431288916,0.00021492123070120664,56,38.57532202202335,37.883452698689204
2022-03-08,38.99269230769231,916.97,0.00019457157515332903,0.06713636530989489,35645.31635,38.984843269230765,-148.19,38.87293624655114,7.321544359127876e-05,26,38.58013280782539,39.084267340117925
2022-03-09,38.044107142857136,2608.65,0.015335431704541571,0.6997194528557757,99332.99630000001,37.47006785714286,-2341.65,38.07831495217833,0.00026823048429485584,28,38.49574456928839,38.05580041613639
2022-03-10,38.534642857142856,50.49,0.0007073257752520339,0.005935785674583463,1954.35555,38.50819464285714,22.89,38.70777480689245,0.00011756359030666394,14,38.68717770509676,38.76253623188406
2022-03-11,38.359375,17.83,0.01130110469643697,0.0011135833814782641,680.49275,37.93105625,-13.790000000000001,38.16560572069546,6.245560187763681e-05,8,38.245099009901,38.15544908285895
2022-03-12,38.531666666666666,11.46,0.037121772873068316,0.14076531413319024,441.457,37.152499999999996,-6.26,38.521553228621286,0.012283186224536669,3,38.595,38.50000000000001
2022-03-13,38.385714285714286,121.46000000000001,0.0331933055841273,0.5590773549174749,4657.9405,37.152499999999996,-121.46000000000001,38.34958422525934,0.0046029750940019334,7,,38.34958422525934
2022-03-14,36.9796,191.55,0.0068410021896162035,0.06670086568402261,7122.2225499999995,36.729248,28.07,37.18205455494648,0.00034821647446631486,25,37.696385575084236,36.49109921702961
2022-03-15,36.730000000000004,85.47,0.014065418766455595,0.03643086005815542,3133.53785,36.2262,-29.849999999999998,36.66242950742951,0.00042624148892190736,10,36.94603200287667,36.52564516129033
2022-03-16,36.60333333333333,820.0699999999999,0.0027536108063779263,-0.6623552706427943,29820.62295,36.50301666666667,-820.0699999999999,36.36350915165779,-0.0008076813816415603,3,,36.36350915165779
2022-03-17,37.54222222222222,262.2,-0.003855013692546779,-0.08745447133166848,9834.9429,37.689141666666664,154.56,37.509316933638445,-0.0003335410805937013,9,37.43437565985219,37.79947417316983
2022-03-18,37.6075,22.12,-0.001252390653028873,-0.006093361647075695,833.5885499999999,37.6546875,-18.32,37.68483499095841,-0.00027546842889130627,4,37.8,37.67401335311573
2022-03-19,37.528333333333336,0.6,-0.02330372924731879,-0.00487328800546536,22.4925,38.42375,2.7755575615628914e-17,37.487500000000004,-0.0081221466757756,3,37.61,37.365
