day,price,size,premium,premium*size,price*size,average,adjusted_size,weighted_price,weighted_average_premium,count,WAP_buy,WAP_sell
2021-01-19,172.8375,1.81,0.001076244053416662,2.9304982246012973e-05,312.78974999999997,172.65168839285712,1.81,172.8120165745856,1.6190597925974018e-05,56,172.81201657458558,
2021-01-20,174.25833333333333,0.72,-0.0030101171237085964,-0.0006872692601691493,124.97549999999998,174.78374999999997,0.72,173.57708333333332,-0.0009545406391238185,6,173.57708333333332,
2021-01-21,176.025,0.63,0.008739255014326708,0.002793696275071674,110.91000000000001,174.5,0.63,176.04761904761907,0.0044344385318598,2,176.04761904761907,
2021-01-23,175.525,69.69,0.00587392550143262,0.20467693409741963,12232.33725,174.5,69.69,175.525,0.00293696275071631,2,175.525,
2021-01-24,175.525,2.07,0.00587392550143262,0.0060795128939827615,363.33675000000005,174.5,2.07,175.52500000000003,0.0029369627507163103,2,175.52500000000003,
2021-01-25,174.70000000000002,0.18,0.0005543694857023662,1.663108457107099e-05,31.445999999999998,174.60333333333332,-0.06,174.7,9.239491428372772e-05,6,174.7,174.7
2021-01-28,174.45,0.17,-0.003085890622321341,-0.000524601405794628,29.6565,174.99,0.17,174.45,-0.003085890622321341,1,174.45,
2021-01-29,175.17499999999998,0.7000000000000001,0.00573396678441281,0.0006400679771295748,122.51775000000002,174.18833333333336,0.7000000000000001,175.02535714285716,0.000914382824470821,3,175.02535714285716,
2021-02-01,175.025,8.5,0.017173243447434317,0.1459725693031917,1487.7125,172.07,8.5,175.025,0.017173243447434317,1,175.025,
2021-02-02,173.728125,8.49,0.009636339861684218,0.003534135816818709,1465.73925,172.07,-8.49,172.64302120141343,0.00041627041423070773,8,,172.64302120141343
2021-02-03,172.4,0.03,0.0019178241413380093,5.7534724240140273e-05,5.172,172.07,-0.03,172.4,0.0019178241413380093,1,,172.4
2021-02-04,169.3423076923077,1.5899999999999999,0.008140629548580148,0.00024689349729080823,267.868,167.97573076923078,0.21,168.47044025157234,0.00015527892911371588,13,168.21944444444446,168.79782608695652
2021-02-05,169.125,1.34,0.002011989377833969,0.000565089314215955,226.82274999999998,168.7865625,-0.05999999999999994,169.27070895522385,0.0004217084434447425,12,169.0609375,169.46249999999998
2021-02-06,169.95000000000002,0.07,-0.003868471953578423,-8.635679815564014e-05,11.8985,170.61,-0.030000000000000002,169.97857142857143,-0.0012336685450805734,3,169.925,170.0
2021-02-07,170.125,1.85,-0.0028427407537660043,-0.0009109469941191851,315.16225000000003,170.61,1.79,170.357972972973,-0.0004924037806049649,3,170.36263736263737,170.075
2021-02-08,170.26388888888889,0.11,-0.003020951262439681,-3.7177972204075355e-05,18.72525,170.77920277777778,-0.09,170.22954545454544,-0.00033798156549159415,9,170.3,170.2225
2021-02-09,172.42857142857142,1.27,-0.0015533661026998966,-0.0007762016255415984,218.9885,172.6986785714286,0.18999999999999995,172.4318897637795,-0.0006111823823162192,7,172.49383561643836,172.34814814814814
2021-02-10,172.8708333333333,3.0300000000000002,-0.002556862540421756,-0.00152917654151059,523.8825,173.3149291666667,0.45000000000000007,172.89851485148515,-0.0005046787265711518,6,172.49166666666667,173.44728682170543
2021-02-11,171.79999999999998,3.16,0.001957422657270206,0.00026700560616448916,540.52875,171.46370833333333,-3.16,171.05340189873417,8.449544498876239e-05,6,,171.05340189873417
2021-02-12,170.821875,0.11,0.00031867397771348505,4.392403227679587e-06,18.799500000000002,170.767478125,-0.11,170.90454545454548,3.993093843345079e-05,8,,170.90454545454546
2021-02-14,170.975,0.32,0.006860608915847166,0.002195394853071093,54.711999999999996,169.81,0.32,170.975,0.006860608915847166,1,170.975,
2021-02-15,170.99642857142857,0.89,0.006986800373526757,0.0008739599720696295,152.16975,169.81,0.89,170.97724719101123,0.0009819774967074488,7,170.97724719101126,
2021-02-16,169.7111111111111,48.879999999999995,0.004297567430900077,0.027537738066299923,8312.310749999999,168.98558333333332,-10.96,170.05545724222586,0.000563374346691897,9,168.29030854430377,171.17401403743312
2021-02-17,166.63333333333333,21.2,0.0028234419919840694,0.02546721176599819,3534.7425,166.16404166666666,18.84,166.73313679245283,0.0012012835738678391,3,166.7630869130869,166.225
2021-02-18,166.81666666666666,20.08,0.0006150507829851456,0.00840220257928051,3352.09575,166.71410833333331,16.1,166.9370393426295,0.00041843638343030433,3,166.9741155334439,166.6
2021-02-19,166.6375,1.16,-0.0002622698799787382,-0.00015211653038766813,193.2995,166.68124999999998,0.0,166.63750000000002,-0.0001311349399893691,2,165.975,167.3
2021-02-22,167.60833333333332,22.05,-0.004264923299878487,-0.019020425081147495,3691.0134999999996,168.32604166666667,-14.969999999999999,167.39290249433105,-0.0008626043120701812,6,167.87422316384183,167.30085089141008
2021-02-23,169.025,0.05,0.0005549594879574737,2.7747974397873688e-05,8.45125,168.93125,-0.05,169.02499999999998,0.0005549594879574737,1,,169.02499999999998
2021-02-24,169.375,89.74,0.0011515119473231345,0.006646016794283331,15203.94325,169.18035714285716,89.72,169.4221445286383,7.405857805085058e-05,7,169.4221469965452,169.4
2021-02-25,167.25,1.16,0.0010174766578885386,0.0005901364615753524,194.01,167.07999999999998,0.0,167.25,0.0005087383289442693,2,167.575,166.925
