Unnamed: 0,id,price,size,side,liquidation,time,datetime,day,price*size,adjusted_size,average,premium,premium*size
0,5394152235,4.38,0.6,-1,False,2022-11-09T20:56:12.503010+00:00,2022-11-09 20:57:00,2022-11-09,2.6279999999999997,-0.6,4.637525,-0.05553069794772003,-0.033318418768632015
1,5394152234,4.3825,22.7,-1,False,2022-11-09T20:56:12.503010+00:00,2022-11-09 20:57:00,2022-11-09,99.48275000000001,-22.7,4.637525,-0.05499161729586355,-1.2483097126161025
2,5388036468,4.515,18.4,-1,False,2022-11-09T13:34:17.604047+00:00,2022-11-09 13:35:00,2022-11-09,83.076,-18.4,4.637525,-0.02642034274747851,-0.4861343065536045
3,5375210187,4.72,0.1,-1,False,2022-11-08T21:26:15.508619+00:00,2022-11-08 21:27:00,2022-11-08,0.472,-0.1,4.637525,0.01778427070473998,0.0017784270704739981
4,5375209853,4.72,0.1,-1,False,2022-11-08T21:26:13.890798+00:00,2022-11-08 21:27:00,2022-11-08,0.472,-0.1,4.637525,0.01778427070473998,0.0017784270704739981
5,5375209407,4.72,0.1,-1,False,2022-11-08T21:26:12.419010+00:00,2022-11-08 21:27:00,2022-11-08,0.472,-0.1,4.637525,0.01778427070473998,0.0017784270704739981
6,5375209028,4.72,0.1,-1,False,2022-11-08T21:26:10.906953+00:00,2022-11-08 21:27:00,2022-11-08,0.472,-0.1,4.637525,0.01778427070473998,0.0017784270704739981
7,5375208682,4.72,0.1,-1,False,2022-11-08T21:26:09.403855+00:00,2022-11-08 21:27:00,2022-11-08,0.472,-0.1,4.637525,0.01778427070473998,0.0017784270704739981
8,5375208281,4.72,0.1,-1,False,2022-11-08T21:26:07.804660+00:00,2022-11-08 21:27:00,2022-11-08,0.472,-0.1,4.637525,0.01778427070473998,0.0017784270704739981
9,5375207919,4.72,0.1,-1,False,2022-11-08T21:26:06.332967+00:00,2022-11-08 21:27:00,2022-11-08,0.472,-0.1,4.637525,0.01778427070473998,0.0017784270704739981
10,5375207521,4.72,0.1,-1,False,2022-11-08T21:26:04.300886+00:00,2022-11-08 21:27:00,2022-11-08,0.472,-0.1,4.637525,0.01778427070473998,0.0017784270704739981
11,5375206950,4.72,0.1,-1,False,2022-11-08T21:26:02.741683+00:00,2022-11-08 21:27:00,2022-11-08,0.472,-0.1,4.637525,0.01778427070473998,0.0017784270704739981
12,5375206577,4.72,0.1,-1,False,2022-11-08T21:26:01.266862+00:00,2022-11-08 21:27:00,2022-11-08,0.472,-0.1,4.637525,0.01778427070473998,0.0017784270704739981
13,5375206209,4.72,0.1,-1,False,2022-11-08T21:25:59.698612+00:00,2022-11-08 21:26:00,2022-11-08,0.472,-0.1,4.637525,0.01778427070473998,0.0017784270704739981
14,5375205872,4.72,0.1,-1,False,2022-11-08T21:25:58.217857+00:00,2022-11-08 21:26:00,2022-11-08,0.472,-0.1,4.637525,0.01778427070473998,0.0017784270704739981
15,5375205587,4.72,0.1,-1,False,2022-11-08T21:25:56.657754+00:00,2022-11-08 21:26:00,2022-11-08,0.472,-0.1,4.637525,0.01778427070473998,0.0017784270704739981
16,5373124302,4.79,0.5,1,False,2022-11-08T19:51:05.666005+00:00,2022-11-08 19:52:00,2022-11-08,2.395,0.5,4.762525,0.005768998587933893,0.0028844992939669467
17,5372016691,4.685,0.5,-1,True,2022-11-08T19:28:20.960661+00:00,2022-11-08 19:29:00,2022-11-08,2.3425,-0.5,4.727499999999999,-0.008989952406134205,-0.0044949762030671025
18,5360918546,4.84,1.6,1,False,2022-11-08T10:27:22.249213+00:00,2022-11-08 10:28:00,2022-11-08,7.744,1.6,4.727499999999999,0.02379693283976758,0.03807509254362813
19,5360918488,4.84,10.8,1,False,2022-11-08T10:27:21.701275+00:00,2022-11-08 10:28:00,2022-11-08,52.272,10.8,4.727499999999999,0.02379693283976758,0.2570068746694899
20,5360853287,4.825,3.0,1,False,2022-11-08T10:21:19.775686+00:00,2022-11-08 10:22:00,2022-11-08,14.475000000000001,3.0,4.727499999999999,0.020624008461131993,0.06187202538339598
21,5360853255,4.825,9.5,1,False,2022-11-08T10:21:19.243550+00:00,2022-11-08 10:22:00,2022-11-08,45.8375,9.5,4.727499999999999,0.020624008461131993,0.19592808038075393
22,5360819450,4.8075,1.3,1,False,2022-11-08T10:16:30.867657+00:00,2022-11-08 10:17:00,2022-11-08,6.249750000000001,1.3,4.727499999999999,0.016922263352723732,0.021998942358540854
23,5360819400,4.8075,11.2,1,False,2022-11-08T10:16:30.334143+00:00,2022-11-08 10:17:00,2022-11-08,53.844,11.2,4.727499999999999,0.016922263352723732,0.1895293495505058
24,5360421613,4.7925,2.0,1,False,2022-11-08T09:33:47.365255+00:00,2022-11-08 09:34:00,2022-11-08,9.585,2.0,4.727499999999999,0.013749338974088143,0.027498677948176287
25,5360421583,4.7925,10.6,1,False,2022-11-08T09:33:46.832603+00:00,2022-11-08 09:34:00,2022-11-08,50.8005,10.6,4.727499999999999,0.013749338974088143,0.1457429931253343
26,5360420020,4.7775,2.5,1,False,2022-11-08T09:33:33.970648+00:00,2022-11-08 09:34:00,2022-11-08,11.94375,2.5,4.727499999999999,0.010576414595452333,0.02644103648863083
27,5360419956,4.7775,0.2,1,False,2022-11-08T09:33:33.428640+00:00,2022-11-08 09:34:00,2022-11-08,0.9555,0.2,4.727499999999999,0.010576414595452333,0.0021152829190904665
28,5360419955,4.7775,9.0,1,False,2022-11-08T09:33:33.428640+00:00,2022-11-08 09:34:00,2022-11-08,42.9975,9.0,4.727499999999999,0.010576414595452333,0.09518773135907099
29,5360419954,4.7775,2.3,1,False,2022-11-08T09:33:33.428640+00:00,2022-11-08 09:34:00,2022-11-08,10.988249999999999,2.3,4.727499999999999,0.010576414595452333,0.02432575356954036
30,5360419900,4.7775,10.3,1,False,2022-11-08T09:33:32.870303+00:00,2022-11-08 09:34:00,2022-11-08,49.20825,10.3,4.727499999999999,0.010576414595452333,0.10893707033315904
31,5349093844,4.76,1.6,1,False,2022-11-07T19:15:07.319972+00:00,2022-11-07 19:16:00,2022-11-07,7.616,1.6,4.76975,-0.002044132292048917,-0.003270611667278267
32,5349093676,4.76,11.1,1,False,2022-11-07T19:15:06.783752+00:00,2022-11-07 19:16:00,2022-11-07,52.836,11.1,4.76975,-0.002044132292048917,-0.022689868441742977
33,5348912334,4.7475,9.7,1,False,2022-11-07T18:44:14.101338+00:00,2022-11-07 18:45:00,2022-11-07,46.050749999999994,9.7,4.773750000000001,-0.005498821681068522,-0.05333857030636466
34,5348906682,4.745,12.7,1,False,2022-11-07T18:43:08.541820+00:00,2022-11-07 18:44:00,2022-11-07,60.2615,12.7,4.76875,-0.004980340760157187,-0.06325032765399627
35,5348905945,4.73,12.7,1,False,2022-11-07T18:43:01.794749+00:00,2022-11-07 18:44:00,2022-11-07,60.071000000000005,12.7,4.76875,-0.008125819134993328,-0.10319790301441527
36,5348707818,4.7125,2.7,1,False,2022-11-07T18:14:43.472119+00:00,2022-11-07 18:15:00,2022-11-07,12.723750000000003,2.7,4.735,-0.0047518479408659164,-0.012829989440337974
37,5348707768,4.7125,10.1,1,False,2022-11-07T18:14:42.941431+00:00,2022-11-07 18:15:00,2022-11-07,47.596250000000005,10.1,4.735,-0.0047518479408659164,-0.047993664202745756
38,5348636616,4.6975,2.6,1,False,2022-11-07T18:04:36.851341+00:00,2022-11-07 18:05:00,2022-11-07,12.2135,2.6,4.71875,-0.0045033112582781865,-0.011708609271523285
39,5348636538,4.6975,10.2,1,False,2022-11-07T18:04:36.315323+00:00,2022-11-07 18:05:00,2022-11-07,47.9145,10.2,4.71875,-0.0045033112582781865,-0.0459337748344375
40,5348614210,4.68,1.6,1,False,2022-11-07T18:01:11.685253+00:00,2022-11-07 18:02:00,2022-11-07,7.4879999999999995,1.6,4.7078750000000005,-0.005920930356052567,-0.009473488569684108
41,5348614171,4.68,11.3,1,False,2022-11-07T18:01:11.156408+00:00,2022-11-07 18:02:00,2022-11-07,52.884,11.3,4.7078750000000005,-0.005920930356052567,-0.06690651302339401
42,5348526233,4.665,2.1,1,False,2022-11-07T17:46:33.149778+00:00,2022-11-07 17:47:00,2022-11-07,9.7965,2.1,4.67875,-0.002938819129040815,-0.0061715201709857115
43,5348526163,4.665,10.8,1,False,2022-11-07T17:46:32.608169+00:00,2022-11-07 17:47:00,2022-11-07,50.382000000000005,10.8,4.67875,-0.002938819129040815,-0.0317392465936408
44,5347953981,4.65,13.0,1,False,2022-11-07T16:31:21.158861+00:00,2022-11-07 16:32:00,2022-11-07,60.45,13.0,4.6475,0.0005379236148468358,0.006993006993008866
45,5347922253,4.6325,3.1,1,False,2022-11-07T16:27:49.250686+00:00,2022-11-07 16:28:00,2022-11-07,14.360750000000001,3.1,4.63625,-0.0008088433540037743,-0.0025074143974117002
46,5347922192,4.6325,9.9,1,False,2022-11-07T16:27:48.604670+00:00,2022-11-07 16:28:00,2022-11-07,45.86175000000001,9.9,4.63625,-0.0008088433540037743,-0.008007549204637365
47,5347908565,4.6175,2.6,1,False,2022-11-07T16:26:30.362346+00:00,2022-11-07 16:27:00,2022-11-07,12.0055,2.6,4.63375,-0.00350687887779888,-0.009117885082277089
48,5347908459,4.6175,10.4,1,False,2022-11-07T16:26:29.820796+00:00,2022-11-07 16:27:00,2022-11-07,48.022,10.4,4.63375,-0.00350687887779888,-0.036471540329108355
49,5347879508,4.6025,2.6,1,False,2022-11-07T16:22:41.844288+00:00,2022-11-07 16:23:00,2022-11-07,11.9665,2.6,4.618375,-0.0034373562129537127,-0.008937126153679654
50,5347858547,4.6025,10.5,1,False,2022-11-07T16:20:32.776021+00:00,2022-11-07 16:21:00,2022-11-07,48.32625,10.5,4.60375,-0.0002715177844148098,-0.0028509367363555027
51,5347817547,4.585,0.6,1,False,2022-11-07T16:16:16.022863+00:00,2022-11-07 16:17:00,2022-11-07,2.751,0.6,4.59445,-0.002056829435514662,-0.0012340976613087972
52,5347817424,4.585,12.5,1,False,2022-11-07T16:16:15.464971+00:00,2022-11-07 16:17:00,2022-11-07,57.3125,12.5,4.59445,-0.002056829435514662,-0.025710367943933277
53,5347587792,4.57,13.2,1,False,2022-11-07T15:59:26.900798+00:00,2022-11-07 16:00:00,2022-11-07,60.324,13.2,4.585,-0.0032715376226826187,-0.04318429661941056
54,5347472130,4.555,1.7,1,False,2022-11-07T15:50:54.131956+00:00,2022-11-07 15:51:00,2022-11-07,7.743499999999999,1.7,4.5687500000000005,-0.0030095759233927932,-0.0051162790697677485
55,5347472061,4.555,11.5,1,False,2022-11-07T15:50:53.594828+00:00,2022-11-07 15:51:00,2022-11-07,52.38249999999999,11.5,4.5687500000000005,-0.0030095759233927932,-0.03461012311901712
56,5347359681,4.5375,3.3,1,False,2022-11-07T15:42:09.611617+00:00,2022-11-07 15:43:00,2022-11-07,14.973749999999997,3.3,4.5424999999999995,-0.0011007154650523043,-0.003632361034672604
57,5347359655,4.5375,10.0,1,False,2022-11-07T15:42:09.074195+00:00,2022-11-07 15:43:00,2022-11-07,45.375,10.0,4.5424999999999995,-0.0011007154650523043,-0.011007154650523043
58,5347305074,4.5225,13.3,1,False,2022-11-07T15:35:47.414622+00:00,2022-11-07 15:36:00,2022-11-07,60.14925,13.3,4.5287500000000005,-0.0013800717637317828,-0.018354954457632713
59,5347119222,4.505,3.1,1,False,2022-11-07T15:16:44.360819+00:00,2022-11-07 15:17:00,2022-11-07,13.9655,3.1,4.512499999999999,-0.0016620498614957624,-0.005152354570636864
60,5347119033,4.505,10.3,1,False,2022-11-07T15:16:43.200747+00:00,2022-11-07 15:17:00,2022-11-07,46.4015,10.3,4.512499999999999,-0.0016620498614957624,-0.017119113573406355
61,5347107254,4.49,13.4,1,False,2022-11-07T15:16:13.966920+00:00,2022-11-07 15:17:00,2022-11-07,60.166000000000004,13.4,4.512499999999999,-0.004986149584487287,-0.06681440443212965
62,5347053025,4.475,13.5,1,False,2022-11-07T15:10:16.742202+00:00,2022-11-07 15:11:00,2022-11-07,60.412499999999994,13.5,4.48625,-0.0025076623014768096,-0.03385344106993693
63,5346998596,4.4575,0.8,1,False,2022-11-07T15:05:29.885857+00:00,2022-11-07 15:06:00,2022-11-07,3.566,0.8,4.4725,-0.00335382895472347,-0.0026830631637787764
64,5346998401,4.4575,12.7,1,False,2022-11-07T15:05:29.346859+00:00,2022-11-07 15:06:00,2022-11-07,56.61024999999999,12.7,4.4725,-0.00335382895472347,-0.042593627724988065
65,5346952718,4.4425,4.2,1,False,2022-11-07T15:01:51.612779+00:00,2022-11-07 15:02:00,2022-11-07,18.6585,4.2,4.4625,-0.00448179271708693,-0.018823529411765107
66,5346952362,4.4425,9.4,1,False,2022-11-07T15:01:49.905359+00:00,2022-11-07 15:02:00,2022-11-07,41.7595,9.4,4.4625,-0.00448179271708693,-0.04212885154061714
67,5346664496,4.4275,0.1,1,False,2022-11-07T14:35:01.603456+00:00,2022-11-07 14:36:00,2022-11-07,0.44275000000000003,0.1,4.408625,0.004281380248943867,0.0004281380248943867
68,5346664396,4.4275,13.5,1,False,2022-11-07T14:35:01.067627+00:00,2022-11-07 14:36:00,2022-11-07,59.77125,13.5,4.408625,0.004281380248943867,0.0577986333607422
69,5318713280,4.41,2.6,1,False,2022-11-04T20:01:43.466369+00:00,2022-11-04 20:02:00,2022-11-04,11.466000000000001,2.6,4.408625,0.00031188862740649803,0.0008109104312568949
70,5318713160,4.41,11.1,1,False,2022-11-04T20:01:42.846462+00:00,2022-11-04 20:02:00,2022-11-04,48.951,11.1,4.408625,0.00031188862740649803,0.0034619637642121282
71,5318657414,4.395,3.2,1,False,2022-11-04T19:55:37.475659+00:00,2022-11-04 19:56:00,2022-11-04,14.064,3.2,4.395,0.0,0.0
72,5318656166,4.395,10.5,1,False,2022-11-04T19:55:33.290641+00:00,2022-11-04 19:56:00,2022-11-04,46.147499999999994,10.5,4.395,0.0,0.0
73,5318578344,4.3775,13.8,1,False,2022-11-04T19:45:24.233317+00:00,2022-11-04 19:46:00,2022-11-04,60.40950000000001,13.8,4.383749999999999,-0.0014257199885939764,-0.019674935842596875
74,5318494339,4.3625,4.0,1,False,2022-11-04T19:34:08.491014+00:00,2022-11-04 19:35:00,2022-11-04,17.45,4.0,4.363375,-0.00020053284441512442,-0.0008021313776604977
75,5318494270,4.3625,9.8,1,False,2022-11-04T19:34:07.863641+00:00,2022-11-04 19:35:00,2022-11-04,42.752500000000005,9.8,4.363375,-0.00020053284441512442,-0.0019652218752682195
76,5318299185,4.3475,13.9,1,False,2022-11-04T19:09:34.684708+00:00,2022-11-04 19:10:00,2022-11-04,60.43025,13.9,4.358750000000001,-0.0025810151993118646,-0.03587611127043492
77,5318251473,4.33,0.1,1,False,2022-11-04T19:03:28.754375+00:00,2022-11-04 19:04:00,2022-11-04,0.43300000000000005,0.1,4.336,-0.0013837638376383854,-0.00013837638376383856
78,5318251374,4.33,0.1,1,False,2022-11-04T19:03:27.711342+00:00,2022-11-04 19:04:00,2022-11-04,0.43300000000000005,0.1,4.336,-0.0013837638376383854,-0.00013837638376383856
79,5318251267,4.33,0.1,1,False,2022-11-04T19:03:26.669816+00:00,2022-11-04 19:04:00,2022-11-04,0.43300000000000005,0.1,4.336,-0.0013837638376383854,-0.00013837638376383856
80,5318251195,4.33,0.1,1,False,2022-11-04T19:03:25.655926+00:00,2022-11-04 19:04:00,2022-11-04,0.43300000000000005,0.1,4.336,-0.0013837638376383854,-0.00013837638376383856
81,5318251074,4.33,0.1,1,False,2022-11-04T19:03:24.637124+00:00,2022-11-04 19:04:00,2022-11-04,0.43300000000000005,0.1,4.336,-0.0013837638376383854,-0.00013837638376383856
82,5318250975,4.33,0.1,1,False,2022-11-04T19:03:23.671717+00:00,2022-11-04 19:04:00,2022-11-04,0.43300000000000005,0.1,4.336,-0.0013837638376383854,-0.00013837638376383856
83,5318250930,4.33,0.1,1,False,2022-11-04T19:03:22.857131+00:00,2022-11-04 19:04:00,2022-11-04,0.43300000000000005,0.1,4.336,-0.0013837638376383854,-0.00013837638376383856
84,5318250823,4.33,0.1,1,False,2022-11-04T19:03:22.476312+00:00,2022-11-04 19:04:00,2022-11-04,0.43300000000000005,0.1,4.336,-0.0013837638376383854,-0.00013837638376383856
85,5318250764,4.33,0.1,1,False,2022-11-04T19:03:21.612266+00:00,2022-11-04 19:04:00,2022-11-04,0.43300000000000005,0.1,4.336,-0.0013837638376383854,-0.00013837638376383856
86,5318250514,4.33,0.2,1,False,2022-11-04T19:03:20.638343+00:00,2022-11-04 19:04:00,2022-11-04,0.8660000000000001,0.2,4.336,-0.0013837638376383854,-0.0002767527675276771
87,5318250417,4.33,0.2,1,False,2022-11-04T19:03:19.636679+00:00,2022-11-04 19:04:00,2022-11-04,0.8660000000000001,0.2,4.336,-0.0013837638376383854,-0.0002767527675276771
88,5318250201,4.33,0.3,1,False,2022-11-04T19:03:18.555448+00:00,2022-11-04 19:04:00,2022-11-04,1.299,0.3,4.336,-0.0013837638376383854,-0.0004151291512915156
89,5318250131,4.33,0.4,1,False,2022-11-04T19:03:17.553187+00:00,2022-11-04 19:04:00,2022-11-04,1.7320000000000002,0.4,4.336,-0.0013837638376383854,-0.0005535055350553542
90,5318250053,4.33,0.5,1,False,2022-11-04T19:03:16.536393+00:00,2022-11-04 19:04:00,2022-11-04,2.165,0.5,4.336,-0.0013837638376383854,-0.0006918819188191927
91,5318249969,4.33,0.6,1,False,2022-11-04T19:03:15.785342+00:00,2022-11-04 19:04:00,2022-11-04,2.598,0.6,4.336,-0.0013837638376383854,-0.0008302583025830312
92,5318249669,4.33,0.7,1,False,2022-11-04T19:03:11.354362+00:00,2022-11-04 19:04:00,2022-11-04,3.0309999999999997,0.7,4.336,-0.0013837638376383854,-0.0009686346863468698
93,5318249613,4.33,0.9,1,False,2022-11-04T19:03:10.868811+00:00,2022-11-04 19:04:00,2022-11-04,3.8970000000000002,0.9,4.336,-0.0013837638376383854,-0.0012453874538745468
94,5318249505,4.33,1.1,1,False,2022-11-04T19:03:10.446345+00:00,2022-11-04 19:04:00,2022-11-04,4.763000000000001,1.1,4.336,-0.0013837638376383854,-0.001522140221402224
95,5318249471,4.33,1.4,1,False,2022-11-04T19:03:10.032338+00:00,2022-11-04 19:04:00,2022-11-04,6.061999999999999,1.4,4.336,-0.0013837638376383854,-0.0019372693726937395
96,5318249413,4.33,1.8,1,False,2022-11-04T19:03:09.433448+00:00,2022-11-04 19:04:00,2022-11-04,7.7940000000000005,1.8,4.336,-0.0013837638376383854,-0.0024907749077490936
97,5318249387,4.33,2.2,1,False,2022-11-04T19:03:08.946105+00:00,2022-11-04 19:04:00,2022-11-04,9.526000000000002,2.2,4.336,-0.0013837638376383854,-0.003044280442804448
98,5318249362,4.33,2.7,1,False,2022-11-04T19:03:08.375863+00:00,2022-11-04 19:04:00,2022-11-04,11.691,2.7,4.336,-0.0013837638376383854,-0.0037361623616236407
99,5314349453,4.315,3.2,1,False,2022-11-04T13:10:02.001271+00:00,2022-11-04 13:11:00,2022-11-04,13.808000000000002,3.2,4.336,-0.004843173431734349,-0.015498154981549918
100,5314349201,4.315,10.8,1,False,2022-11-04T13:09:59.784436+00:00,2022-11-04 13:10:00,2022-11-04,46.602000000000004,10.8,4.336,-0.004843173431734349,-0.052306273062730974
101,5314225320,4.3,3.4,1,False,2022-11-04T13:02:09.891527+00:00,2022-11-04 13:03:00,2022-11-04,14.62,3.4,4.336,-0.008302583025830312,-0.02822878228782306
102,5314225061,4.3,10.6,1,False,2022-11-04T13:02:09.347913+00:00,2022-11-04 13:03:00,2022-11-04,45.58,10.6,4.336,-0.008302583025830312,-0.08800738007380131
103,5314222408,4.2825,3.6,1,False,2022-11-04T13:01:59.545957+00:00,2022-11-04 13:02:00,2022-11-04,15.417,3.6,4.336,-0.012338560885609029,-0.04441881918819251
104,5314222270,4.2825,10.5,1,False,2022-11-04T13:01:59.015806+00:00,2022-11-04 13:02:00,2022-11-04,44.966249999999995,10.5,4.336,-0.012338560885609029,-0.1295548892988948
105,5314221145,4.2675,4.2,1,False,2022-11-04T13:01:55.978588+00:00,2022-11-04 13:02:00,2022-11-04,17.9235,4.2,4.336,-0.01579797047970488,-0.0663514760147605
106,5314220914,4.2675,9.9,1,False,2022-11-04T13:01:55.441601+00:00,2022-11-04 13:02:00,2022-11-04,42.24825,9.9,4.336,-0.01579797047970488,-0.15639990774907833
107,5313340880,4.2525,0.6,1,False,2022-11-04T12:09:04.026109+00:00,2022-11-04 12:10:00,2022-11-04,2.5515000000000003,0.6,4.336,-0.019257380073800734,-0.01155442804428044
108,5313340862,4.2525,13.6,1,False,2022-11-04T12:09:03.949759+00:00,2022-11-04 12:10:00,2022-11-04,57.834,13.6,4.336,-0.019257380073800734,-0.26190036900368996
109,5312739855,4.235,3.3,1,False,2022-11-04T11:00:07.554887+00:00,2022-11-04 11:01:00,2022-11-04,13.9755,3.3,4.336,-0.02329335793357934,-0.07686808118081181
110,5312739768,4.235,10.9,1,False,2022-11-04T11:00:07.004321+00:00,2022-11-04 11:01:00,2022-11-04,46.161500000000004,10.9,4.336,-0.02329335793357934,-0.2538976014760148
111,5312100896,4.22,4.0,1,False,2022-11-04T09:31:56.155613+00:00,2022-11-04 09:32:00,2022-11-04,16.88,4.0,4.336,-0.026752767527675414,-0.10701107011070166
112,5312100869,4.22,10.3,1,False,2022-11-04T09:31:55.608324+00:00,2022-11-04 09:32:00,2022-11-04,43.466,10.3,4.336,-0.026752767527675414,-0.2755535055350568
113,5312099733,4.2025,4.7,1,False,2022-11-04T09:31:45.871810+00:00,2022-11-04 09:32:00,2022-11-04,19.751749999999998,4.7,4.336,-0.03078874538745402,-0.1447071033210339
114,5312099709,4.2025,9.6,1,False,2022-11-04T09:31:45.341024+00:00,2022-11-04 09:32:00,2022-11-04,40.343999999999994,9.6,4.336,-0.03078874538745402,-0.2955719557195586
115,5312099384,4.1875,3.9,1,False,2022-11-04T09:31:41.759112+00:00,2022-11-04 09:32:00,2022-11-04,16.33125,3.9,4.336,-0.03424815498154987,-0.1335678044280445
116,5312099328,4.1875,10.5,1,False,2022-11-04T09:31:41.223711+00:00,2022-11-04 09:32:00,2022-11-04,43.96875,10.5,4.336,-0.03424815498154987,-0.35960562730627366
117,5312052971,4.185,10.1,1,False,2022-11-04T09:24:41.214486+00:00,2022-11-04 09:25:00,2022-11-04,42.268499999999996,10.1,4.336,-0.034824723247232625,-0.3517297047970495
118,5312052933,4.185,11.2,1,False,2022-11-04T09:24:40.671847+00:00,2022-11-04 09:25:00,2022-11-04,46.87199999999999,11.2,4.336,-0.034824723247232625,-0.3900369003690054
119,5312052895,4.185,10.3,1,False,2022-11-04T09:24:40.136542+00:00,2022-11-04 09:25:00,2022-11-04,43.1055,10.3,4.336,-0.034824723247232625,-0.35869464944649604
120,5312052848,4.185,10.4,1,False,2022-11-04T09:24:39.601395+00:00,2022-11-04 09:25:00,2022-11-04,43.524,10.4,4.336,-0.034824723247232625,-0.3621771217712193
121,5312050989,4.1725,3.2,1,False,2022-11-04T09:24:20.365785+00:00,2022-11-04 09:25:00,2022-11-04,13.352000000000002,3.2,4.336,-0.037707564575645725,-0.12066420664206633
122,5312050950,4.1725,11.2,1,False,2022-11-04T09:24:19.813549+00:00,2022-11-04 09:25:00,2022-11-04,46.732,11.2,4.336,-0.037707564575645725,-0.4223247232472321
123,5311323316,4.155,14.5,1,False,2022-11-04T08:02:33.911546+00:00,2022-11-04 08:03:00,2022-11-04,60.2475,14.5,4.336,-0.04174354243542433,-0.6052813653136528
124,5311319836,4.14,14.5,1,False,2022-11-04T08:02:23.134825+00:00,2022-11-04 08:03:00,2022-11-04,60.029999999999994,14.5,4.336,-0.045202952029520405,-0.6554428044280458
125,5311319835,4.125,14.6,1,False,2022-11-04T08:02:23.134825+00:00,2022-11-04 08:03:00,2022-11-04,60.225,14.6,4.336,-0.04866236162361626,-0.7104704797047974
126,5311319834,4.1075,14.7,1,False,2022-11-04T08:02:23.134825+00:00,2022-11-04 08:03:00,2022-11-04,60.38025,14.7,4.336,-0.05269833948339486,-0.7746655904059044
127,5311319833,4.0925,14.7,1,False,2022-11-04T08:02:23.134825+00:00,2022-11-04 08:03:00,2022-11-04,60.15975,14.7,4.336,-0.056157749077490826,-0.8255189114391152
128,5311319037,4.075,14.8,1,False,2022-11-04T08:02:20.354537+00:00,2022-11-04 08:03:00,2022-11-04,60.31,14.8,4.336,-0.06019372693726943,-0.8908671586715876
129,5311317416,4.06,4.0,1,False,2022-11-04T08:02:14.954955+00:00,2022-11-04 08:03:00,2022-11-04,16.24,4.0,4.336,-0.0636531365313655,-0.254612546125462
130,5311317311,4.06,10.8,1,False,2022-11-04T08:02:14.426037+00:00,2022-11-04 08:03:00,2022-11-04,43.848,10.8,4.336,-0.0636531365313655,-0.6874538745387475
131,5311317026,4.045,14.9,1,False,2022-11-04T08:02:13.574498+00:00,2022-11-04 08:03:00,2022-11-04,60.2705,14.9,4.336,-0.06711254612546136,-0.9999769372693743
132,5311316849,4.0275,14.9,1,False,2022-11-04T08:02:12.449763+00:00,2022-11-04 08:03:00,2022-11-04,60.00975,14.9,4.336,-0.07114852398523996,-1.0601130073800755
133,5311316688,4.0125,15.0,1,False,2022-11-04T08:02:11.853667+00:00,2022-11-04 08:03:00,2022-11-04,60.1875,15.0,4.336,-0.07460793357933582,-1.1191190036900371
134,5311316607,3.9975,15.1,1,False,2022-11-04T08:02:11.315277+00:00,2022-11-04 08:03:00,2022-11-04,60.362249999999996,15.1,4.336,-0.07806734317343178,-1.1788168819188198
135,5311316218,3.98,0.9,1,False,2022-11-04T08:02:08.762373+00:00,2022-11-04 08:03:00,2022-11-04,3.582,0.9,4.336,-0.08210332103321039,-0.07389298892988935
136,5311316051,4.24,1.6,1,False,2022-11-04T08:02:07.657692+00:00,2022-11-04 08:03:00,2022-11-04,6.784000000000001,1.6,4.336,-0.022140221402214055,-0.03542435424354249
137,5311316050,3.98,8.2,1,False,2022-11-04T08:02:07.652765+00:00,2022-11-04 08:03:00,2022-11-04,32.635999999999996,8.2,4.336,-0.08210332103321039,-0.6732472324723251
138,5311316042,3.98,6.0,-1,False,2022-11-04T08:02:07.555923+00:00,2022-11-04 08:03:00,2022-11-04,23.88,-6.0,4.336,-0.08210332103321039,-0.4926199261992623
139,5311307989,4.2375,181.5,-1,False,2022-11-04T08:01:16.854480+00:00,2022-11-04 08:02:00,2022-11-04,769.1062499999999,-181.5,4.336,-0.02271678966789681,-4.123097324723271
140,5311307988,4.24,0.1,-1,False,2022-11-04T08:01:16.854480+00:00,2022-11-04 08:02:00,2022-11-04,0.42400000000000004,-0.1,4.336,-0.022140221402214055,-0.0022140221402214056
141,5311306318,4.2375,45.0,-1,False,2022-11-04T08:01:09.600322+00:00,2022-11-04 08:02:00,2022-11-04,190.6875,-45.0,4.336,-0.02271678966789681,-1.0222555350553564
142,5311306317,4.24,17.5,-1,False,2022-11-04T08:01:09.600322+00:00,2022-11-04 08:02:00,2022-11-04,74.2,-17.5,4.336,-0.022140221402214055,-0.38745387453874597
143,5311306272,4.24,15.9,-1,False,2022-11-04T08:01:09.057697+00:00,2022-11-04 08:02:00,2022-11-04,67.41600000000001,-15.9,4.336,-0.022140221402214055,-0.3520295202952035
144,5311306211,4.24,10.1,-1,False,2022-11-04T08:01:08.436878+00:00,2022-11-04 08:02:00,2022-11-04,42.824,-10.1,4.336,-0.022140221402214055,-0.22361623616236195
145,5301774540,4.38,2.8,1,False,2022-11-03T11:00:26.465134+00:00,2022-11-03 11:01:00,2022-11-03,12.264,2.8,4.336,0.010147601476014678,0.028413284132841096
146,5301774394,4.38,10.9,1,False,2022-11-03T11:00:25.917468+00:00,2022-11-03 11:01:00,2022-11-03,47.742,10.9,4.336,0.010147601476014678,0.11060885608856
