Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2020-11-19,70.72,70.5,66.56,67.47,34702,3444639,68.8125,237034221.1875,6830.5636904933435
2020-11-20,72.3099,69.88,69.48,71.4888,40950,3760643,70.789675,266214695.761025,6500.969371453602
2020-11-23,72.82,71.99,69.15,70.38,31614,2754941,71.085,195834980.98499998,6194.565097267033
2020-11-24,75.05,73.27,71.8,72.79,38815,3402444,73.22749999999999,249152468.00999996,6418.973799046759
2020-11-25,73.05,72.38,71.15,72.36,27997,2573432,72.235,185891860.52,6639.706415687396
2020-11-27,76.59,73.29,72.51,72.5299,22977,2143708,73.72997500000001,158055537.24730003,6878.858739056449
2020-11-30,73.3299,70.0,68.23,73.28,43424,4252994,71.209975,302855596.41515,6974.382747216977
2020-12-01,71.33,70.03,67.18,70.96,39627,3495365,69.875,244238629.375,6163.439810608928
2020-12-02,73.31,71.84,68.34,69.48,34886,2851624,70.7425,201731010.82000002,5782.57784842057
2020-12-03,73.93,71.73,70.27,71.51,28447,2870582,71.86,206280022.52,7251.380550497417
2020-12-04,72.1,70.77,69.05,71.7472,35277,3176442,70.9168,225263102.0256,6385.551549893698
2020-12-07,73.12,72.35,70.72,71.2358,23112,1929645,71.85645,138657439.46025,5999.370000876168
2020-12-08,79.74,78.77,71.4,72.0,69362,7469866,75.4775,563806811.0150001,8128.468196058362
2020-12-09,80.87,74.67,74.11,78.28,64917,6393976,76.9825,492224257.42,7582.362977648382
2020-12-10,76.6499,75.54,72.09,73.4,29698,3200507,74.41997500000001,238181650.92732504,8020.124282016467
2020-12-11,78.3399,74.42,72.98,75.3746,35353,3331817,75.278625,250814602.51162502,7094.577617504173
2020-12-14,84.49,79.01,75.54,76.0,77588,9182895,78.76,723244810.2,9321.606565448266
2020-12-15,83.14,83.09,77.0452,79.53,46819,5250723,80.7013,423740172.0399,9050.602790318033
2020-12-16,89.1,88.73,81.65,82.71,61908,5920078,85.5475,506447872.705,8180.653109533501
2020-12-17,91.85,91.54,86.94,88.8,61486,6006337,89.7825,539263951.7025,8770.51608012393
2020-12-18,95.58,91.94,90.0301,92.3751,73561,11043115,92.4813,1021281631.2495,13883.465848064872
2020-12-21,93.72,92.72,88.59,89.3135,36896,3279972,91.08587500000002,298759119.59550005,8097.330865012469
2020-12-22,96.59,95.72,90.0071,92.93,37657,3455177,93.81177500000001,324136287.309175,8607.5971880175
