Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2020-09-23,2.7125,2.51,2.48125,2.645,4357,7424888,2.5871874999999998,19209577.4225,4408.900028115676
2020-09-24,2.45,2.285,2.255,2.4275,4569,5227728,2.354375,12308032.110000001,2693.813112278398
2020-09-25,2.545,2.505,2.2775,2.2975,3373,3671988,2.40625,8835721.125,2619.5437666765492
2020-09-28,2.56,2.5225,2.39,2.54,2930,3822348,2.503125,9567814.837499999,3265.465814846416
2020-09-29,2.66,2.5875,2.5,2.5,2230,2743060,2.561875,7027376.8375,3151.290061659193
2020-09-30,2.68875,2.55,2.5175,2.5625,2355,3760172,2.5796875000000004,9700068.70625,4118.925140658174
2020-10-01,2.5625,2.4425,2.4225,2.5225,2386,2847988,2.4875,7084370.149999999,2969.14088432523
2020-10-02,2.44,2.3475,2.325,2.345,1932,2480204,2.364375,5864132.3325,3035.265182453416
2020-10-05,2.385,2.365,2.31375,2.36,1688,1812968,2.3559375,4271239.2975,2530.3550340639813
2020-10-06,2.4575,2.2825,2.2775,2.395,2246,2832504,2.353125,6665235.975,2967.602838379341
2020-10-07,2.3875,2.34,2.2925,2.3075,1594,1843968,2.331875,4299902.88,2697.55513174404
2020-10-08,3.41,3.3725,2.2975,2.3675,18973,33636212,2.861875,96262634.2175,5073.664376614136
2020-10-09,3.7,3.005,2.975,3.2075,23092,28842840,3.221875,92928025.125,4024.251910834921
2020-10-12,3.1875,2.95,2.85,2.9175,8934,9773016,2.9762500000000003,29086938.87,3255.7576527871056
2020-10-13,3.105,2.97,2.9125,2.9325,4407,5051040,2.98,15052099.2,3415.4978897208985
2020-10-14,3.17,3.0625,3.0125,3.1675,4284,4942860,3.1031250000000004,15338312.437500002,3580.3717174369754
2020-10-15,3.7725,3.4575,2.9975,2.9975,17885,18886336,3.30625,62442948.4,3491.358590998043
2020-10-16,3.475,3.3275,3.2725,3.43,5720,7493824,3.37625,25301023.28,4423.2558181818185
2020-10-19,3.625,3.4775,3.345,3.36,6028,6819056,3.4518750000000002,23538528.930000003,3904.86544956868
2020-10-20,3.535,3.465,3.4175,3.5025,3867,4566504,3.48,15891433.92,4109.499332816136
2020-10-21,3.6025,3.525,3.45,3.475,3011,2927028,3.513125,10283015.2425,3415.1495325473265
2020-10-22,3.9675,3.7275,3.55,3.55,7854,9396580,3.6987499999999995,34755600.275,4425.210119047619
2020-10-23,3.8425,3.75,3.6375,3.7625,3532,4122396,3.748125,15451255.5075,4374.647652180068
2020-10-26,3.8625,3.3625,3.315,3.7325,7245,9563252,3.568125,34122878.542500004,4709.852110766046
2020-10-27,3.405,3.1725,3.09,3.405,5157,4994656,3.2681249999999995,16323160.139999997,3165.2433856893535
2020-10-28,3.26,2.955,2.9475,3.0675,3362,4147580,3.0574999999999997,12681225.849999998,3771.9291641879827
2020-10-29,3.0625,2.9325,2.925,2.97,2458,2655776,2.9725,7894294.16,3211.6737835638733
2020-10-30,2.91,2.6175,2.59,2.91,7064,10289384,2.756875,28366545.515,4015.649138590034
2020-11-02,2.7725,2.6875,2.625,2.7075,3343,4398856,2.698125,11868663.345,3550.303124439127
2020-11-03,2.965,2.8925,2.66,2.6875,4456,6830012,2.80125,19132571.115,4293.664971947935
2020-11-04,2.9375,2.7275,2.655,2.9275,4087,4591492,2.8118749999999997,12910701.567499999,3158.967841326156
2020-11-05,2.955,2.8625,2.765,2.8175,3015,3348032,2.8499999999999996,9541891.2,3164.806368159204
2020-11-06,3.0375,2.965,2.83,2.88,3119,3433632,2.928125,10054103.700000001,3223.50230843219
2020-11-09,3.2325,2.8725,2.8125,3.19,5016,4875156,3.026875,14756487.8175,2941.8835361842107
2020-11-10,2.915,2.775,2.7075,2.875,3063,3735756,2.818125,10527827.377500001,3437.096760528894
2020-11-11,2.9875,2.9375,2.805,2.875,2956,3166240,2.90125,9186053.8,3107.59600811908
2020-11-12,2.9625,2.7825,2.745,2.935,2738,3114684,2.85625,8896316.175,3249.2024013878745
2020-11-13,2.8825,2.7525,2.75,2.84,2385,2601096,2.80625,7299325.649999999,3060.513899371069
2020-11-16,3.16375,3.015,2.6825,2.79,5449,6240848,2.9128125000000002,18178420.065,3336.102048999817
2020-11-17,2.98,2.9075,2.8075,2.9125,2596,3678888,2.901875,10675673.115,4112.354820878274
