Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2022-06-17,7.22,7.19,6.84,6.84,73083,18196681,7.0225,127786192.3225,1748.507755873459
2022-06-21,8.02,7.55,7.35,7.35,88104,19619915,7.5675,148473706.7625,1685.2096018625714
2022-06-22,7.73,7.49,7.28,7.3,71430,15393814,7.450000000000001,114683914.30000001,1605.5426893462131
2022-06-23,8.07,7.98,7.61,7.75,82584,16915781,7.8525,132831170.3025,1608.437110124237
2022-06-24,8.38,8.0,7.84,8.08,116314,60504156,8.075,488571059.6999999,4200.449298450745
2022-06-27,9.72,9.12,7.82,8.122,252033,73442383,8.6955,638618241.3764999,2533.8675545523797
2022-06-28,9.3,8.865,8.77,9.06,140980,34601288,8.99875,311368340.39,2208.5993785643354
2022-06-29,8.815,8.47,8.44,8.52,60171,12722088,8.56125,108916975.88999999,1810.1240778780473
2022-06-30,8.51,8.22,8.06,8.43,64738,13039411,8.305,108292308.35499999,1672.7780956316226
2022-07-01,8.395,8.18,8.02,8.22,55910,10408952,8.20375,85392439.97,1527.319620282597
2022-07-05,8.44,8.4,7.78,8.02,69610,12885339,8.16,105144366.24,1510.4778945553799
2022-07-06,8.8,8.63,8.26,8.44,75444,14051328,8.5325,119892956.16000001,1589.1648926355974
2022-07-07,9.02,9.02,8.485,8.62,59246,12394425,8.786249999999999,108900516.65624999,1838.107495126253
2022-07-08,9.25,9.0,8.76,8.85,51237,9873567,8.965,88516528.155,1727.5899868259266
2022-07-11,8.94,8.34,8.29,8.86,55815,10191393,8.607499999999998,87722415.24749999,1571.6638044880406
2022-07-12,8.52,8.4,8.1,8.36,59178,11153516,8.344999999999999,93076091.01999998,1572.815759572814
2022-07-13,8.47,8.36,8.08,8.2,47709,8250618,8.2775,68294490.495,1431.480234232535
2022-07-14,8.35,8.24,8.05,8.29,41009,8006959,8.2325,65917289.9675,1607.3859388792705
2022-07-15,8.42,8.41,8.1,8.3,53623,10206055,8.307500000000001,84786801.91250001,1581.1648343527966
2022-07-18,8.84,8.62,8.555,8.63,49043,9070927,8.661249999999999,78565566.47874999,1601.9730946057539
2022-07-19,9.07,9.03,8.7,8.73,52390,10444009,8.8825,92768909.94250001,1770.736971607177
2022-07-20,9.44,9.41,8.96,9.03,59128,10889274,9.21,100290213.54,1696.1543353402787
2022-07-21,9.5,9.41,9.2,9.34,42285,7446578,9.3625,69718586.525,1648.7782079933784
2022-07-22,9.5,9.08,8.94,9.45,44513,8296321,9.2425,76678746.8425,1722.6146708265
2022-07-25,9.03,8.89,8.74,9.03,35660,5470127,8.9225,48807208.1575,1368.6822253925968
2022-07-26,8.73,8.43,8.37,8.71,44048,7255431,8.56,62106489.36000001,1409.9729694878315
2022-07-27,8.93,8.9,8.49,8.63,36969,6037011,8.7375,52748383.612500004,1426.8274395439423
2022-07-28,9.175,9.11,8.575,8.89,41965,7384838,8.9375,66001989.625,1572.7865989515071
2022-07-29,9.15,9.05,8.91,9.01,41475,7679156,9.030000000000001,69342778.68,1671.9175088607597
2022-08-01,9.04,9.04,8.7119,8.94,55165,9478573,8.932974999999999,84671855.64467499,1534.883633547992
2022-08-02,9.33,9.23,8.79,8.81,62227,11339195,9.04,102506322.8,1647.296556157295
2022-08-03,10.76,10.31,9.4,9.4,209396,37485669,9.967500000000001,373638405.75750005,1784.3626705261804
2022-08-04,11.35,10.88,10.26,10.97,135843,27870330,10.865,302811135.45,2229.125795587553
2022-08-05,10.615,10.4,9.94,10.42,97213,17288096,10.34375,178823743.0,1839.5044181333772
2022-08-08,10.905,10.68,10.28,10.52,71115,13033183,10.59625,138102865.36374998,1941.9653429480416
2022-08-09,10.51,10.1,10.0,10.47,56395,8266029,10.27,84892117.83,1505.3128438691374
2022-08-10,10.66,10.58,10.16,10.51,64543,11168657,10.477500000000001,117019603.71750002,1813.0487228281922
2022-08-11,11.295,10.51,10.51,11.01,82820,14229972,10.831249999999999,154128384.225,1861.0043977903888
2022-08-12,10.93,10.93,10.43,10.65,44033,7333567,10.735,78725841.74499999,1787.8827639497647
2022-08-15,11.19,11.01,10.79,10.79,43161,7086896,10.944999999999999,77566076.71999998,1797.133447325131
2022-08-16,11.59,10.9,10.62,11.025,94365,20413432,11.03375,225236705.32999998,2386.8670092725056
2022-08-17,10.815,10.42,10.31,10.75,52924,9287033,10.57375,98198765.18375,1855.4675607238682
