Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2020-07-10,33.55,33.14,32.65,33.14,7886,2116131,33.120000000000005,70086258.72000001,8887.428191732186
2020-07-13,33.57,31.72,31.665,33.14,10445,2730492,32.52375,88805839.185,8502.234483963619
2020-07-14,31.38,30.93,30.49,31.35,13792,3817197,31.0375,118476251.8875,8590.215479082077
2020-07-15,32.97,32.81,31.68,32.1,10960,3211116,32.39,104008047.24,9489.785332116788
2020-07-16,32.59,32.35,31.55,32.05,6965,1474056,32.135,47368789.559999995,6800.974811198851
2020-07-17,32.81,32.55,31.86,32.55,6966,1810058,32.442499999999995,58722806.66499999,8429.917695233993
2020-07-20,33.92,33.66,32.35,32.41,8838,2609922,33.085,86349269.37,9770.227355736593
2020-07-21,34.23,32.55,32.54,34.16,9136,2361459,33.36999999999999,78801886.82999998,8625.425441112082
2020-07-22,32.88,32.66,32.34,32.39,6600,1765676,32.5675,57503653.13,8712.674716666666
2020-07-23,33.01,32.17,32.0,32.33,8102,2176724,32.3775,70476881.31,8698.701716860034
2020-07-24,31.8,31.18,30.47,31.73,8372,2111004,31.295,66063870.18000001,7891.049949832777
2020-07-27,31.6,30.99,30.78,31.21,4815,1612468,31.145,50220315.86,10429.972141225337
2020-07-28,31.23,30.81,30.35,30.79,6429,1432042,30.795,44099733.39,6859.501227251517
2020-07-29,31.255,31.02,30.77,30.92,5183,1231876,30.991249999999997,38177377.08499999,7365.884060389734
2020-07-30,30.66,30.24,29.97,30.65,8658,1926487,30.38,58526675.059999995,6759.837729267729
2020-07-31,30.4,30.26,29.795,30.4,8411,4011029,30.21375,121188227.44875,14408.301919956011
2020-08-03,31.29,31.19,30.07,30.24,10539,3192990,30.697499999999998,98016810.52499999,9300.390029888982
2020-08-04,32.84,32.68,31.18,31.2,11746,2921441,31.975,93413075.97500001,7952.756340456326
2020-08-05,33.32,33.2,32.51,33.07,8401,2363007,33.025000000000006,78038306.17500001,9289.168691227236
2020-08-06,34.79,34.71,33.21,33.31,13174,4175257,34.005,141979614.285,10777.259320252011
2020-08-07,33.69,32.9,32.46,33.13,19905,6406000,33.045,211686270.0,10634.828937452901
2020-08-10,33.16,32.27,31.51,33.0,10630,3323360,32.485,107959349.6,10156.10062088429
2020-08-11,32.2,31.21,30.655,31.67,15267,3851465,31.433750000000003,121065987.94375001,7929.9134043197755
2020-08-12,32.22,30.84,30.69,31.46,9913,2490723,31.302500000000002,77965856.70750001,7865.01126878846
2020-08-13,31.33,30.46,30.32,30.5,11725,3118529,30.652500000000003,95590710.17250001,8152.725814285715
2020-08-14,30.48,29.99,29.82,30.43,7128,3067150,30.179999999999996,92566586.99999999,12986.333754208752
2020-08-17,30.11,29.48,29.15,29.99,7620,2334622,29.6825,69297417.515,9094.149280183727
2020-08-18,30.46,30.08,29.41,29.5,10743,3214940,29.8625,96006145.75,8936.623452480686
2020-08-19,30.34,29.42,29.39,30.15,6529,2912540,29.825,86866505.5,13304.718257007198
2020-08-20,31.7,31.41,28.49,29.13,20711,6662175,30.182499999999997,201081096.93749997,9708.903333373568
2020-08-21,31.8,30.83,30.72,31.5,8660,2753611,31.2125,85947083.33749999,9924.605466224017
2020-08-24,31.295,31.04,30.38,30.97,7548,3589215,30.92125,110983014.31875001,14703.631997714627
2020-08-25,31.19,31.19,30.605,31.04,6281,2224671,31.00625,68978705.19375001,10982.12150831874
2020-08-26,32.705,32.3,30.96,31.0,8026,2698629,31.741249999999997,85657857.74624999,10672.546442343631
2020-08-27,33.07,32.8,32.27,32.4,8162,3296950,32.635000000000005,107595963.25000001,13182.548793187945
2020-08-28,33.94,33.8,32.82,33.0,9583,3139356,33.39,104823096.84,10938.442746530314
2020-08-31,33.915,33.63,33.15,33.62,6520,3854830,33.57875,129440372.8625,19852.81792369632
2020-09-01,34.51,34.3,33.15,33.45,7481,2550909,33.852500000000006,86354646.92250001,11543.195685403023
2020-09-02,34.5,34.37,33.29,34.21,8853,2494234,34.0925,85034672.645,9605.181593245226
2020-09-03,34.73,33.41,32.95,34.08,12773,2564937,33.792500000000004,86675633.5725,6785.847770492445
2020-09-04,33.65,33.24,31.555,33.38,15697,3510953,32.956250000000004,115707844.80625002,7371.33495612219
2020-09-08,35.1,34.32,32.16,32.33,20442,5686958,33.4775,190385136.445,9313.430018833773
2020-09-09,35.5,35.01,34.12,34.12,13441,4412145,34.6875,153046279.6875,11386.524788892195
2020-09-10,36.77,35.98,35.21,35.25,17868,5066263,35.8025,181384881.0575,10151.381299389972
2020-09-11,37.145,36.98,36.27,36.3,13569,3341575,36.67375,122548086.15625,9031.47513864323
2020-09-14,37.995,37.95,37.1,37.1,13325,4443879,37.536249999999995,166806553.11374998,12518.31543067542
2020-09-15,38.47,37.47,37.275,37.95,13954,3732579,37.79125,141058826.13375,10108.845215260857
2020-09-16,38.52,37.66,37.41,37.44,12534,3371571,37.7575,127302092.0325,10156.541569530877
2020-09-17,37.445,37.06,36.145,36.68,14270,3479114,36.8325,128144466.40500002,8979.990638051859
2020-09-18,37.56,37.12,36.39,37.15,13859,45744412,37.055,1695059186.66,122307.46710873801
2020-09-21,36.57,36.49,35.12,35.69,11831,2850567,35.9675,102527768.5725,8666.02726502409
2020-09-22,36.55,34.4,34.11,36.53,11227,4536887,35.3975,160594457.5825,14304.307257726909
2020-09-23,34.8,33.55,33.4,34.41,9179,3099166,34.03999999999999,105495610.63999997,11493.148560845404
2020-09-24,33.99,33.35,32.89,33.85,12529,3607663,33.52,120928863.76,9651.916654162344
2020-09-25,34.495,34.46,33.2,33.2,7206,1650755,33.83875,55859485.756249994,7751.802075527337
2020-09-28,36.62,35.56,35.26,35.8,11915,3250855,35.809999999999995,116413117.54999998,9770.299416701635
2020-09-29,35.65,35.43,34.6,35.63,9073,3245394,35.3275,114651656.535,12636.576274109997
2020-09-30,36.5,36.48,35.28,35.28,10348,3924275,35.885,140822608.375,13608.67881474681
2020-10-01,37.82,37.14,36.59,36.86,11742,3380578,37.102500000000006,125427895.24500002,10681.987331374554
2020-10-02,37.99,37.72,35.94,36.0,11551,4133995,36.9125,152596090.4375,13210.638943597956
2020-10-05,37.99,37.14,36.885,37.7,9593,2451902,37.428749999999994,91771626.98249999,9566.520064891065
