Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2020-08-20,198.7,198.18,191.51,192.06,81597,6772962,195.1125,1321489548.2250001,16195.320271884997
2020-08-21,199.0999,196.79,196.22,197.93,72077,6092535,197.509975,1203336435.536625,16695.15151208603
2020-08-24,201.0988,198.88,196.57,200.0,73146,5404075,199.13719999999998,1076152364.09,14712.388429852623
2020-08-25,201.96,201.67,196.24,198.49,67901,5108202,199.59,1019546037.1800001,15015.184418197083
2020-08-26,205.35,203.48,200.25,202.53,78286,6072171,202.9025,1232058676.3275,15737.918354846333
2020-08-27,207.0,204.34,202.3,206.81,86207,6051898,205.1125,1241319928.525,14399.29389173733
2020-08-28,205.4159,204.48,202.42,205.4159,65470,4581319,204.43295,936572558.06105,14305.369758073164
2020-08-31,205.2523,204.14,202.2984,203.7,74018,5628727,203.84767499999998,1147402912.159725,15501.674081435935
2020-09-01,209.8799,208.93,205.145,205.59,90635,6237911,207.38622500000002,1293656814.175975,14273.258831312132
2020-09-02,212.45,210.82,204.6,211.6222,107784,7219494,209.87304999999998,1515177225.2366998,14057.533819831327
2020-09-03,206.59,204.99,194.95,205.69,228806,16006894,203.055,3250279861.17,14205.396104866131
2020-09-04,201.84,191.84,182.85,200.985,263834,17034108,194.37875000000003,3311068620.405,12549.817765735273
2020-09-08,191.75,185.95,184.7,184.7,151718,9282378,186.77499999999998,1733716150.9499998,11427.227823659683
2020-09-09,195.75,194.6,187.3,191.0,108340,8541960,192.1625,1641444388.5,15150.861994646484
2020-09-10,198.22,190.09,187.84,196.09,97645,6580655,193.06,1270461254.3,13011.022113779507
2020-09-11,192.1,184.0,180.93,191.462,126773,8110351,187.123,1517633210.1729999,11971.26525500698
2020-09-14,188.6,186.96,184.38,186.0,82373,7053058,186.485,1315289521.13,15967.483533803554
2020-09-15,190.45,186.02,184.18,190.05,113208,7763369,187.675,1456990277.075,12870.029300711964
2020-09-16,189.34,180.91,180.67,187.095,128892,8174799,184.50375,1508281070.99625,11701.898263633506
2020-09-17,178.74,175.79,173.79,176.63,162390,11840100,176.23749999999998,2086669623.7499998,12849.742125438757
2020-09-18,178.25,176.07,171.63,176.7,131202,13557242,175.66249999999997,2381499022.8249993,18151.39268322891
2020-09-21,183.45,183.21,174.08,174.84,157186,13765625,178.895,2462601484.375,15666.799106631634
2020-09-22,188.06,187.78,182.185,186.79,117297,8939288,186.20375,1664528947.93,14190.720546390787
2020-09-23,188.47,181.61,181.1,188.39,96792,6782378,184.8925,1254010824.365,12955.727997820068
2020-09-24,184.9,182.19,179.6,180.17,96990,7374516,181.71499999999997,1340060174.9399998,13816.477729044229
2020-09-25,187.92,187.25,180.13,182.4,101814,7606454,184.425,1402820278.95,13778.265061288232
2020-09-28,192.47,192.02,188.09,190.9996,97765,7590637,190.8949,1449013891.0513,14821.39713651409
2020-09-29,195.78,194.5,191.11,192.64,96554,6766102,193.5075,1309291482.7649999,13560.199295368393
2020-09-30,198.72,197.03,193.311,194.06,107864,7939637,195.78025,1554424116.76925,14410.963034647797
2020-10-01,201.27,196.94,196.2205,199.26,90741,7268872,198.42262499999998,1442308663.0289998,15894.784750322344
2020-10-02,196.21,191.91,189.25,192.73,103222,6546430,192.525,1260351435.75,12210.10478144194
2020-10-05,196.91,196.85,192.16,193.55,74849,5024054,194.8675,979024842.845,13079.998969191305
2020-10-06,197.37,191.66,190.88,196.13,91220,5921767,194.01,1148882015.6699998,12594.62854275378
2020-10-07,195.71,194.61,193.33,193.91,64423,4228748,194.39000000000001,822026323.72,12759.826827685765
2020-10-08,196.87,193.06,192.67,196.75,74146,5582626,194.83749999999998,1087704893.2749999,14669.771710881232
2020-10-09,197.35,197.27,192.6,194.36,82977,7082372,195.395,1383860076.94,16677.634488352196
2020-10-12,204.08,201.51,196.6323,199.87,116041,10603246,200.523075,2126195492.9014502,18322.79533011134
2020-10-13,209.02,207.74,200.11,202.44,118615,8145300,204.82750000000001,1668381435.7500002,14065.518153268982
2020-10-14,208.948,203.6,200.5,208.2035,118469,8591824,205.312875,1764012086.934,14890.073242232145
2020-10-15,203.48,203.14,198.128,199.99,83412,7630531,201.18449999999999,1535144563.9694998,18404.36105080204
2020-10-16,207.47,204.45,202.22,204.44,106088,9663990,204.64499999999998,1977687233.5499997,18641.950395426436
2020-10-19,207.23,200.06,199.1,205.52,92940,6566682,202.97750000000002,1332888695.6550002,14341.389021465464
2020-10-20,205.47,201.96,200.31,201.14,81051,4867725,202.22000000000003,984351349.5000001,12144.839045785988
2020-10-21,215.83,213.07,206.02,208.3,215382,17247188,210.805,3635793466.34,16880.674644770686
2020-10-22,212.34,203.93,202.1403,211.9,146032,12398290,207.57757500000002,2573606972.3467503,17623.5823131009
2020-10-23,206.24,203.04,201.21,206.24,84188,6644745,204.1825,1356740645.9625,16115.606095435218
