Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2021-11-02,175.3,172.87,170.58,174.95,66361,3292058,173.425,570925158.6500001,8603.323618541011
2021-11-03,173.75,172.87,170.93,171.89,59203,2827068,172.35999999999999,487273440.47999996,8230.553189534314
2021-11-04,179.435,178.45,173.96,175.95,153813,9664613,176.94875000000002,1710141189.5837502,11118.313728902955
2021-11-05,203.295,201.62,185.9441,186.15,369661,27330521,194.252275,5309015881.185275,14361.85013075568
2021-11-08,211.3361,200.32,199.75,203.35,226569,12855319,203.68902500000002,2618487393.173975,11557.130027382276
2021-11-09,201.5,194.68,187.5,201.44,179418,9056091,196.28000000000003,1777529541.4800003,9907.197390897236
2021-11-10,195.0,192.22,189.28,190.23,104932,6704083,191.6825,1285055389.6475,12246.55386009511
2021-11-11,197.93,191.61,190.77,195.2,94379,5899031,193.8775,1143689382.7025,12118.049382834106
2021-11-12,208.16,206.54,192.06,192.465,183261,12057833,199.80624999999998,2409230394.85625,13146.443568769404
2021-11-15,209.24,207.21,204.16,206.2,114397,7479309,206.70250000000001,1545991868.5725002,13514.269330249046
2021-11-16,209.93,207.04,203.47,205.59,81502,4431316,206.5075,915099988.87,11227.94518993399
2021-11-17,212.5838,199.11,198.4,207.0,117855,6383375,204.27345,1303954033.89375,11064.05357340588
2021-11-18,205.0,204.33,196.0,199.34,89688,4601086,201.16750000000002,925588967.9050001,10320.098206058783
2021-11-19,199.36,196.42,190.5,196.6,138568,8185488,195.72,1602063711.36,11561.570574447202
2021-11-22,190.76,181.73,176.72,190.44,214282,12626362,184.9125,2334772163.325,10895.792289249679
2021-11-23,183.73,178.27,175.25,181.1433,136355,6456729,179.598325,1159617713.3789248,8504.401843562207
2021-11-24,182.78,179.89,175.0,175.63,91387,4763328,178.325,849420465.5999999,9294.762554849158
2021-11-26,174.64,173.86,167.04,167.76,121756,6044126,170.825,1032487823.9499999,8479.974900210256
2021-11-29,180.7,180.08,175.9,176.88,103517,5317368,178.39000000000001,948565277.5200001,9163.376812697432
2021-11-30,180.64,172.54,170.921,176.405,120918,10682739,175.12649999999996,1870830691.4834995,15471.895759800025
2021-12-01,180.13,163.08,162.03,174.01,144080,7657589,169.8125,1300354332.0625,9025.22440354317
2021-12-02,170.295,169.6,160.49,161.36,114524,5687601,165.43625,940935380.93625,8216.05411037206
2021-12-03,170.73,166.75,162.14,168.98,120265,6460855,167.14999999999998,1079931913.2499998,8979.602654554523
2021-12-06,181.93,180.85,162.85,167.275,157118,9813848,173.22625000000002,1700016087.1100001,10819.995717295282
2021-12-07,187.5,183.14,182.02,185.61,113576,6264558,184.5675,1156233808.665,10180.265273165105
2021-12-08,187.5,186.49,182.14,186.0,75755,4218671,185.5325,782700577.3075,10331.998908421887
2021-12-09,185.302,181.46,179.28,182.09,66860,3518025,182.03300000000002,640396644.825,9578.172970759797
2021-12-10,181.1,180.42,175.8535,178.15,66278,3980441,178.88087499999997,712024768.9658749,10743.003243397128
2021-12-13,180.0,171.04,168.89,178.25,132358,7263664,174.545,1267836232.8799999,9578.84096828299
2021-12-14,169.91,167.96,164.5,168.298,103108,5660417,167.667,949065137.139,9204.573235238779
2021-12-15,168.9599,168.14,160.18,167.6401,118896,6678543,166.23000000000002,1110174202.89,9337.355360062576
2021-12-16,167.73,156.38,153.6,166.25,186090,9415120,160.99,1515740168.8000002,8145.199466924608
2021-12-17,158.31,157.91,149.44,154.62,150943,24062440,155.07,3731362570.7999997,24720.341922447544
2021-12-20,158.48,157.23,151.0,151.16,81850,4639263,154.4675,716615357.4525,8755.227336010996
2021-12-21,167.275,165.66,158.37,159.5,100963,6293459,162.70125,1023953646.12375,10141.870250723037
2021-12-22,170.68,169.29,162.8,165.68,82453,4802483,167.1125,802554940.3375001,9733.483806987011
2021-12-23,171.99,171.31,166.89,170.5,62713,4017435,170.1725,683656957.5375,10901.359487466714
2021-12-27,172.43,171.68,168.78,169.8064,50260,2726288,170.6741,465306750.7408,9257.993448881814
2021-12-28,172.73,169.71,167.73,171.32,45562,2297204,170.3725,391380388.49,8590.061641060533
2021-12-29,170.4799,167.44,165.02,169.52,41315,1995405,168.11497500000002,335457461.689875,8119.507725762435
