Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2022-05-16,6.54,6.26,5.78,5.9,3579,1972702,6.120000000000001,12072936.240000002,3373.270813076279
2022-05-17,6.62,6.58,6.29,6.41,2525,1563400,6.475,10123015.0,4009.1148514851484
2022-05-18,6.61,6.17,6.13,6.44,2211,1283150,6.3375,8131963.125,3677.957089552239
2022-05-19,6.36,6.22,6.01,6.1,2813,1524631,6.172499999999999,9410784.847499998,3345.4620858514036
2022-05-20,6.36,6.04,5.86,6.36,2411,1611145,6.155,9916597.475,4113.064070924927
2022-05-24,5.67,5.44,5.44,5.64,2113,876598,5.5475,4862927.405,2301.4327520113584
2022-05-25,5.72,5.68,5.47,5.5,1953,915369,5.592499999999999,5119201.132499999,2621.1987365591394
2022-05-26,6.07,5.96,5.59,5.67,2260,1239871,5.8225,7219148.8975,3194.313671460177
2022-05-27,5.96,5.8,5.54,5.82,2371,1514258,5.78,8752411.24,3691.4429523407844
2022-05-30,5.93,5.88,5.74,5.8,540,214162,5.8374999999999995,1250170.6749999998,2315.1308796296294
2022-05-31,5.81,5.63,5.53,5.73,2401,1702246,5.675,9660246.049999999,4023.4260932944603
2022-06-01,5.72,5.29,5.26,5.69,3569,1689726,5.49,9276595.74,2599.214272905576
2022-06-02,5.69,5.58,5.25,5.3,4465,1807014,5.455,9857261.370000001,2207.6733191489366
